interpolatedPhoneTimestamp,respeckTimestamp,sequenceNumber,x,y,z,breathingSignal,breathingRate,activityLevel,activityType
1539683874503,17626184402,24,0.1328125,-1.0334473,-1.171875,NaN,NaN,1.0073785,1
1539683874583,17626184402,25,-0.32226562,-1.2648926,-0.8046875,NaN,NaN,1.0073785,1
1539683874663,17626184402,26,-0.34960938,-0.8786621,-0.54248047,NaN,NaN,1.0073785,1
1539683874743,17626184402,27,-0.09667969,-0.84887695,-0.4038086,NaN,NaN,1.0073785,1
1539683874823,17626184402,28,0.017822266,-0.20751953,-0.13452148,NaN,NaN,1.0073785,1
1539683874903,17626184402,29,-0.055664062,-0.4104004,-0.41552734,NaN,NaN,1.0073785,1
1539683874983,17626184402,30,-0.047607422,-0.84472656,-0.9733887,NaN,NaN,1.0073785,1
1539683875063,17626184402,31,-0.036621094,-1.1086426,-1.2380371,NaN,NaN,1.0073785,1
1539683875143,17626186831,0,-0.16040039,-1.3811035,-0.48388672,NaN,NaN,0.95499444,1
1539683875207,17626186831,1,-0.02319336,-0.7883301,-0.54589844,NaN,NaN,0.95499444,1
1539683875272,17626186831,2,-0.07421875,-0.5031738,-0.49414062,NaN,NaN,0.95499444,1
1539683875337,17626186831,3,-0.08886719,-0.2565918,-0.21923828,NaN,NaN,0.95499444,1
1539683875401,17626186831,4,-0.03955078,-0.5493164,-0.40771484,NaN,NaN,0.95499444,1
1539683875466,17626186831,5,-0.022705078,-0.8120117,-1.0749512,NaN,NaN,0.95499444,1
1539683875531,17626186831,6,-0.017822266,-1.1113281,-1.2641602,NaN,NaN,0.95499444,1
1539683875596,17626186831,7,-0.33544922,-1.2224121,-0.5114746,NaN,NaN,0.95499444,1
1539683875660,17626186831,8,-0.13256836,-0.7727051,-0.49047852,NaN,NaN,0.95499444,1
1539683875725,17626186831,9,-0.040527344,-0.58203125,-0.28198242,NaN,NaN,0.95499444,1
1539683875790,17626186831,10,0.060546875,-0.20678711,-0.19799805,NaN,NaN,0.95499444,1
1539683875854,17626186831,11,-0.07421875,-0.47192383,-0.7507324,NaN,NaN,0.95499444,1
1539683875919,17626186831,12,-0.006591797,-1.0195312,-1.2568359,NaN,NaN,0.95499444,1
1539683875984,17626186831,13,0.020996094,-1.2587891,-0.81762695,NaN,NaN,0.924313,1
1539683876049,17626186831,14,0.22802734,-0.8261719,-0.5671387,NaN,NaN,0.924313,1
1539683876113,17626186831,15,-0.27539062,-0.59228516,-0.4416504,NaN,NaN,0.924313,1
1539683876178,17626186831,16,0.056396484,-0.31152344,-0.26489258,NaN,NaN,0.924313,1
1539683876243,17626186831,17,-0.01953125,-0.7312012,-0.5773926,NaN,NaN,0.86341095,1
1539683876307,17626186831,18,0.09375,-0.81762695,-0.9338379,NaN,NaN,0.86341095,1
1539683876372,17626186831,19,0.017333984,-0.91918945,-1.0192871,NaN,NaN,0.86341095,1
1539683876437,17626186831,20,-0.5710449,-1.2189941,-0.57714844,NaN,NaN,0.82447684,1
1539683876502,17626186831,21,-0.038330078,-0.7145996,-0.52783203,NaN,NaN,0.82447684,1
1539683876566,17626186831,22,0.0078125,-0.27294922,-0.20751953,NaN,NaN,0.82447684,1
1539683876631,17626186831,23,0.03955078,-0.46606445,-0.3466797,NaN,NaN,0.82447684,1
1539683876696,17626186831,24,-0.09643555,-0.83032227,-0.8796387,NaN,NaN,0.82447684,1
1539683876760,17626186831,25,-0.029785156,-1.1469727,-1.2102051,NaN,NaN,0.82447684,1
1539683876825,17626186831,26,-0.32128906,-1.5534668,-0.40722656,NaN,NaN,0.9460373,1
1539683876890,17626186831,27,-0.106933594,-0.8198242,-0.49194336,NaN,NaN,0.9460373,1
1539683876955,17626186831,28,-0.09423828,-0.5385742,-0.42163086,NaN,NaN,0.9460373,1
1539683877019,17626186831,29,-0.06347656,-0.23095703,-0.16870117,NaN,NaN,0.9460373,1
1539683877084,17626186831,30,-0.08300781,-0.657959,-0.46850586,NaN,NaN,0.9460373,1
1539683877149,17626186831,31,0.057128906,-0.8964844,-1.0585938,NaN,NaN,0.9460373,1
1539683877214,17626189260,0,0.03564453,-0.88305664,-1.109375,NaN,NaN,0.9460373,1
1539683877294,17626189260,1,-0.59765625,-1.1425781,-0.4572754,NaN,NaN,0.9460373,1
1539683877374,17626189260,2,-0.17504883,-0.7368164,-0.69677734,NaN,NaN,0.9460373,1
1539683877454,17626189260,3,-0.008300781,-0.3413086,-0.3623047,NaN,NaN,0.9460373,1
1539683877534,17626189260,4,0.06518555,-0.30737305,-0.23095703,NaN,NaN,0.9460373,1
1539683877614,17626189260,5,-0.08691406,-0.6118164,-0.9770508,NaN,NaN,0.9460373,1
1539683877694,17626189260,6,-0.1340332,-1.0227051,-1.2958984,NaN,NaN,0.9460373,1
1539683877774,17626189260,7,-0.2043457,-1.1550293,-0.6855469,NaN,NaN,0.9460373,1
1539683877854,17626189260,8,-0.0949707,-0.8239746,-0.5847168,NaN,NaN,0.9460373,1
1539683877934,17626189260,9,-0.18457031,-0.5461426,-0.5024414,NaN,NaN,0.9460373,1
1539683878014,17626189260,10,-0.068847656,-0.2783203,-0.27001953,NaN,NaN,0.9460373,1
1539683878094,17626189260,11,-0.111572266,-0.65478516,-0.6274414,NaN,NaN,0.9460373,1
1539683878174,17626189260,12,0.06738281,-0.8671875,-0.9428711,NaN,NaN,0.9460373,1
1539683878254,17626189260,13,-0.18261719,-1.0998535,-1.0004883,NaN,NaN,0.9460373,1
1539683878334,17626189260,14,-0.51538086,-1.0200195,-0.54833984,NaN,NaN,0.9460373,1
1539683878414,17626189260,15,-0.107421875,-0.79589844,-0.46557617,NaN,NaN,0.9460373,1
1539683878494,17626189260,16,0.0068359375,-0.23706055,-0.18188477,NaN,NaN,0.9460373,1
1539683878574,17626189260,17,-0.009277344,-0.46728516,-0.3647461,NaN,NaN,0.9460373,1
1539683878654,17626189260,18,-0.17700195,-0.6833496,-0.9667969,NaN,NaN,0.9460373,1
1539683878734,17626189260,19,-0.13232422,-1.2080078,-1.1958008,NaN,NaN,0.9460373,1
1539683878814,17626189260,20,-0.16577148,-1.4121094,-0.46704102,NaN,NaN,0.9460373,1
1539683878894,17626189260,21,-0.064453125,-0.7871094,-0.4243164,NaN,NaN,0.9460373,1
1539683878974,17626189260,22,-0.05078125,-0.5048828,-0.40405273,NaN,NaN,0.9460373,1
1539683879054,17626189260,23,-0.083984375,-0.30639648,-0.2253418,NaN,NaN,0.9460373,1
1539683879134,17626189260,24,-0.04272461,-0.59814453,-0.43579102,NaN,NaN,0.9460373,1
1539683879214,17626189260,25,0.043945312,-0.9838867,-1.0671387,NaN,NaN,0.9460373,1
1539683879294,17626189260,26,-0.1105957,-1.2434082,-1.0827637,NaN,NaN,0.94533336,1
1539683879374,17626189260,27,-0.5119629,-1.0029297,-0.5270996,NaN,NaN,0.94533336,1
1539683879454,17626189260,28,-0.095458984,-0.8383789,-0.47485352,NaN,NaN,0.94533336,1
1539683879534,17626189260,29,-0.05419922,-0.34570312,-0.25341797,NaN,NaN,0.94533336,1
1539683879614,17626189260,30,-0.030273438,-0.3244629,-0.20507812,NaN,NaN,0.94533336,1
1539683879694,17626189260,31,-0.10229492,-0.5505371,-0.7709961,NaN,NaN,0.94533336,1
1539683879774,17626191689,0,-0.10522461,-1.0498047,-1.1914062,NaN,NaN,0.94533336,1
1539683879854,17626191689,1,-0.0847168,-1.2390137,-1.0075684,NaN,NaN,0.8200463,1
1539683879934,17626191689,2,-0.11328125,-1.0446777,-0.47973633,NaN,NaN,0.8200463,1
1539683880014,17626191689,3,-0.045898438,-0.6101074,-0.47973633,NaN,NaN,0.8200463,1
1539683880094,17626191689,4,-0.0036621094,-0.28466797,-0.3076172,NaN,NaN,0.8200463,1
1539683880174,17626191689,5,-0.099853516,-0.5024414,-0.29760742,NaN,NaN,0.75754005,1
1539683880254,17626191689,6,0.0075683594,-0.6660156,-0.795166,NaN,NaN,0.75754005,1
1539683880334,17626191689,7,0.12792969,-1.1091309,-1.1323242,NaN,NaN,0.75754005,1
1539683880414,17626191689,8,-0.45507812,-1.206543,-0.74194336,NaN,NaN,0.75754005,1
1539683880494,17626191689,9,-0.33129883,-0.85424805,-0.5649414,NaN,NaN,0.75754005,1
1539683880574,17626191689,10,-0.13134766,-0.6130371,-0.4008789,NaN,NaN,0.75754005,1
1539683880654,17626191689,11,0.033935547,-0.19604492,-0.15600586,NaN,NaN,0.75754005,1
1539683880734,17626191689,12,-0.0053710938,-0.49072266,-0.44604492,NaN,NaN,0.75754005,1
1539683880814,17626191689,13,-0.16625977,-0.93652344,-1.0637207,NaN,NaN,0.7785543,1
1539683880894,17626191689,14,-0.07836914,-1.0705566,-1.2880859,NaN,NaN,0.7785543,1
1539683880974,17626191689,15,-0.20483398,-1.25,-0.47094727,NaN,NaN,0.846114,1
1539683881054,17626191689,16,-0.12084961,-0.7351074,-0.5432129,NaN,NaN,0.846114,1
1539683881134,17626191689,17,-0.06201172,-0.390625,-0.43066406,NaN,NaN,0.846114,1
1539683881214,17626191689,18,-0.04711914,-0.30932617,-0.26904297,NaN,NaN,0.846114,1
1539683881294,17626191689,19,-0.0847168,-0.5270996,-0.4819336,NaN,NaN,0.846114,1
1539683881374,17626191689,20,0.0690918,-0.921875,-1.270752,NaN,NaN,0.89539886,1
1539683881454,17626191689,21,-0.24194336,-1.234375,-1.1879883,NaN,NaN,0.89539886,1
1539683881534,17626191689,22,-0.51831055,-0.96069336,-0.55029297,NaN,NaN,0.89539886,1
1539683881614,17626191689,23,-0.19580078,-0.7434082,-0.4494629,NaN,NaN,0.89539886,1
1539683881694,17626191689,24,-0.033447266,-0.24145508,-0.17114258,NaN,NaN,0.89539886,1
1539683881774,17626191689,25,0.0012207031,-0.39282227,-0.29077148,NaN,NaN,0.89539886,1
1539683881854,17626191689,26,-0.13110352,-0.6386719,-0.85595703,NaN,NaN,0.89539886,1
1539683881934,17626191689,27,-0.100097656,-1.2253418,-1.1960449,NaN,NaN,0.89539886,1
1539683882014,17626191689,28,-0.18847656,-1.3327637,-0.60498047,NaN,NaN,0.89539886,1
1539683882094,17626191689,29,-0.1027832,-0.90405273,-0.41235352,NaN,NaN,0.89539886,1
1539683882174,17626191689,30,-0.16210938,-0.6191406,-0.46484375,NaN,NaN,0.89539886,1
1539683882254,17626191689,31,-0.029296875,-0.20605469,-0.30859375,NaN,NaN,0.89539886,1
1539683882334,17626194118,0,-0.12207031,-0.54467773,-0.45361328,NaN,NaN,0.89539886,1
1539683882414,17626194118,1,-0.03930664,-0.61865234,-0.9379883,NaN,NaN,0.89539886,1
1539683882494,17626194118,2,0.08569336,-0.80810547,-1.2893066,NaN,NaN,0.89539886,1
1539683882574,17626194118,3,-0.45214844,-1.3864746,-0.8432617,NaN,NaN,0.90705055,1
1539683882654,17626194118,4,-0.16210938,-0.50512695,-0.59521484,NaN,NaN,0.96042883,1
1539683882734,17626194118,5,-0.08081055,-0.6320801,-0.37890625,NaN,NaN,0.96042883,1
1539683882814,17626194118,6,0.068359375,-0.2487793,-0.23754883,NaN,NaN,0.96042883,1
1539683882894,17626194118,7,-0.049316406,-0.4729004,-0.7272949,NaN,NaN,0.96042883,1
1539683882974,17626194118,8,-0.0390625,-1.0046387,-1.2233887,NaN,NaN,0.96042883,1
1539683883054,17626194118,9,-0.061767578,-1.1162109,-0.9172363,NaN,NaN,0.96042883,1
1539683883134,17626194118,10,-0.16845703,-1.1166992,-0.5932617,NaN,NaN,0.96042883,1
1539683883214,17626194118,11,-0.14794922,-0.63720703,-0.49975586,NaN,NaN,0.96042883,1
1539683883294,17626194118,12,-0.04345703,-0.22045898,-0.29370117,NaN,NaN,0.96042883,1
1539683883374,17626194118,13,-0.123535156,-0.46557617,-0.34716797,NaN,NaN,0.96042883,1
1539683883454,17626194118,14,0.036621094,-0.7128906,-0.84155273,NaN,NaN,0.96042883,1
1539683883534,17626194118,15,0.07104492,-1.0146484,-1.25,NaN,NaN,0.96042883,1
1539683883614,17626194118,16,-0.47338867,-1.1699219,-0.80810547,NaN,NaN,0.96042883,1
1539683883694,17626194118,17,-0.22192383,-0.77319336,-0.6352539,NaN,NaN,0.96042883,1
1539683883774,17626194118,18,-0.046875,-0.44580078,-0.3725586,NaN,NaN,0.96042883,1
1539683883854,17626194118,19,-0.021240234,-0.2631836,-0.21777344,NaN,NaN,0.96042883,1
1539683883934,17626194118,20,-0.106933594,-0.47705078,-0.56030273,NaN,NaN,0.96042883,1
1539683884014,17626194118,21,-0.083496094,-0.8034668,-1.2624512,NaN,NaN,0.96042883,1
1539683884094,17626194118,22,-0.03857422,-0.98217773,-1.300293,NaN,NaN,0.96042883,1
1539683884174,17626194118,23,-0.20825195,-1.1936035,-0.56689453,NaN,NaN,0.96042883,1
1539683884254,17626194118,24,-0.063964844,-0.6218262,-0.57910156,NaN,NaN,0.96042883,1
1539683884334,17626194118,25,-0.06665039,-0.40966797,-0.4091797,NaN,NaN,0.96042883,1
1539683884414,17626194118,26,-0.045166016,-0.37426758,-0.27954102,NaN,NaN,0.96042883,1
1539683884494,17626194118,27,-0.01953125,-0.54956055,-0.57910156,NaN,NaN,0.96042883,1
1539683884574,17626194118,28,0.0949707,-0.98413086,-1.1030273,NaN,NaN,0.96042883,1
1539683884654,17626194118,29,-0.203125,-1.1201172,-1.0969238,NaN,NaN,0.96042883,1
1539683884734,17626194118,30,-0.40844727,-0.9470215,-0.48339844,NaN,NaN,0.96042883,1
1539683884814,17626194118,31,-0.16601562,-0.8293457,-0.47094727,NaN,NaN,0.96042883,1
1539683884894,17626196546,0,-0.039794922,-0.3371582,-0.30297852,NaN,NaN,0.96042883,1
1539683884958,17626196546,1,0.01977539,-0.38500977,-0.2680664,NaN,NaN,0.96042883,1
1539683885023,17626196546,2,-0.14379883,-0.56689453,-0.7558594,NaN,NaN,0.96042883,1
1539683885087,17626196546,3,-0.024414062,-1.050293,-1.2165527,NaN,NaN,0.96042883,1
1539683885152,17626196546,4,-0.009033203,-1.1196289,-0.86816406,NaN,NaN,0.78189814,1
1539683885217,17626196546,5,-0.17456055,-0.90649414,-0.47680664,NaN,NaN,0.78189814,1
1539683885281,17626196546,6,-0.14794922,-0.75927734,-0.6101074,NaN,NaN,0.78189814,1
1539683885346,17626196546,7,-0.050048828,-0.23388672,-0.39672852,NaN,NaN,0.78189814,1
1539683885411,17626196546,8,-0.12426758,-0.5830078,-0.3791504,NaN,NaN,0.78189814,1
1539683885475,17626196546,9,0.07495117,-0.52246094,-0.87939453,NaN,NaN,0.78189814,1
1539683885540,17626196546,10,0.0,-0.986084,-1.154541,NaN,NaN,0.78189814,1
1539683885604,17626196546,11,-0.3996582,-1.1577148,-0.73339844,NaN,NaN,0.78189814,1
1539683885669,17626196546,12,-0.31567383,-0.8847656,-0.59277344,NaN,NaN,0.78189814,1
1539683885734,17626196546,13,-0.014404297,-0.5986328,-0.38208008,NaN,NaN,0.78189814,1
1539683885798,17626196546,14,-0.0061035156,-0.1665039,-0.13720703,NaN,NaN,0.78189814,1
1539683885863,17626196546,15,-0.060058594,-0.52001953,-0.61376953,NaN,NaN,0.78189814,1
1539683885928,17626196546,16,-0.09692383,-0.9885254,-1.1181641,NaN,NaN,0.78189814,1
1539683885992,17626196546,17,-0.044921875,-1.3364258,-1.0822754,NaN,NaN,0.78189814,1
1539683886057,17626196546,18,-0.18847656,-1.1049805,-0.46044922,NaN,NaN,0.78189814,1
1539683886121,17626196546,19,-0.0625,-0.7023926,-0.43920898,NaN,NaN,0.78189814,1
1539683886186,17626196546,20,-0.008544922,-0.34472656,-0.32006836,NaN,NaN,0.78189814,1
1539683886251,17626196546,21,-0.079833984,-0.45214844,-0.24414062,NaN,NaN,0.78189814,1
1539683886315,17626196546,22,0.013183594,-0.6125488,-0.6904297,NaN,NaN,0.78189814,1
1539683886380,17626196546,23,0.0034179688,-0.9682617,-1.1369629,NaN,NaN,0.690261,1
1539683886445,17626196546,24,-0.27685547,-1.2854004,-1.0270996,NaN,NaN,0.690261,1
1539683886509,17626196546,25,-0.46801758,-0.87402344,-0.55908203,NaN,NaN,0.690261,1
1539683886574,17626196546,26,-0.10668945,-0.7561035,-0.36547852,NaN,NaN,0.690261,1
1539683886638,17626196546,27,-0.052490234,-0.20166016,-0.20507812,NaN,NaN,0.690261,1
1539683886703,17626196546,28,-0.051757812,-0.46313477,-0.23925781,NaN,NaN,0.68939877,1
1539683886768,17626196546,29,-0.092285156,-0.7421875,-0.96972656,NaN,NaN,0.7830054,1
1539683886832,17626196546,30,-0.060302734,-1.1320801,-1.1960449,NaN,NaN,0.7830054,1
1539683886897,17626196546,31,-0.19848633,-1.21875,-0.46728516,NaN,NaN,0.7830054,1
1539683886962,17626198975,0,-0.12426758,-0.94555664,-0.54296875,NaN,NaN,0.7830054,1
1539683887042,17626198975,1,-0.19482422,-0.62280273,-0.39819336,NaN,NaN,0.7830054,1
1539683887122,17626198975,2,-0.04296875,-0.2097168,-0.21679688,NaN,NaN,0.7830054,1
1539683887202,17626198975,3,-0.14233398,-0.7145996,-0.45166016,NaN,NaN,0.7830054,1
1539683887282,17626198975,4,0.036132812,-0.795166,-0.8925781,NaN,NaN,0.7830054,1
1539683887362,17626198975,5,-0.033691406,-1.1564941,-1.2163086,NaN,NaN,0.7830054,1
1539683887442,17626198975,6,-0.6567383,-1.126709,-0.5510254,NaN,NaN,0.91196287,1
1539683887522,17626198975,7,-0.103759766,-0.75561523,-0.49829102,NaN,NaN,0.91196287,1
1539683887602,17626198975,8,-0.059326172,-0.3269043,-0.2434082,NaN,NaN,0.91196287,1
1539683887682,17626198975,9,-0.032470703,-0.3310547,-0.20458984,NaN,NaN,0.91196287,1
1539683887762,17626198975,10,-0.12988281,-0.60913086,-0.81396484,NaN,NaN,0.91196287,1
1539683887842,17626198975,11,-0.103271484,-1.0117188,-1.2565918,NaN,NaN,0.91196287,1
1539683887922,17626198975,12,-0.0625,-1.1396484,-0.95166016,NaN,NaN,0.91196287,1
1539683888002,17626198975,13,-0.140625,-0.9470215,-0.55737305,NaN,NaN,0.91196287,1
1539683888082,17626198975,14,-0.08642578,-0.66967773,-0.5358887,NaN,NaN,0.91196287,1
1539683888162,17626198975,15,0.005126953,-0.2734375,-0.33081055,NaN,NaN,0.91196287,1
1539683888242,17626198975,16,-0.10620117,-0.57421875,-0.3334961,NaN,NaN,0.91196287,1
1539683888322,17626198975,17,0.037597656,-0.529541,-0.8017578,NaN,NaN,0.91196287,1
1539683888402,17626198975,18,0.0625,-1.0146484,-1.0844727,NaN,NaN,0.91196287,1
1539683888482,17626198975,19,-0.35424805,-1.1738281,-0.93481445,NaN,NaN,0.91196287,1
1539683888562,17626198975,20,-0.35351562,-0.8796387,-0.5900879,NaN,NaN,0.91196287,1
1539683888642,17626198975,21,-0.07128906,-0.6455078,-0.38476562,NaN,NaN,0.91196287,1
1539683888722,17626198975,22,-0.056152344,-0.27416992,-0.14404297,NaN,NaN,0.91196287,1
1539683888802,17626198975,23,-0.064941406,-0.46411133,-0.47607422,NaN,NaN,0.91196287,1
1539683888882,17626198975,24,-0.046142578,-0.9165039,-0.8322754,NaN,NaN,0.91196287,1
1539683888962,17626198975,25,-0.07006836,-1.1181641,-1.2094727,NaN,NaN,0.91196287,1
1539683889042,17626198975,26,-0.24365234,-1.2980957,-0.4350586,NaN,NaN,0.91196287,1
1539683889122,17626198975,27,-0.075683594,-0.7714844,-0.48364258,NaN,NaN,0.91196287,1
1539683889202,17626198975,28,-0.12133789,-0.607666,-0.48461914,NaN,NaN,0.91196287,1
1539683889282,17626198975,29,-0.055908203,-0.29760742,-0.2763672,NaN,NaN,0.91196287,1
1539683889362,17626198975,30,-0.061767578,-0.62402344,-0.47070312,NaN,NaN,0.91196287,1
1539683889442,17626198975,31,-0.044433594,-0.70947266,-0.8786621,NaN,NaN,0.91196287,1
1539683889522,17626201404,0,0.048583984,-0.9650879,-1.293457,NaN,NaN,0.91196287,1
1539683889602,17626201404,1,-0.36523438,-1.0759277,-0.73291016,NaN,NaN,0.91196287,1
1539683889682,17626201404,2,-0.21923828,-0.8691406,-0.5722656,NaN,NaN,0.91196287,1
1539683889762,17626201404,3,-0.04711914,-0.59033203,-0.27807617,NaN,NaN,0.91196287,1
1539683889842,17626201404,4,0.015625,-0.30688477,-0.23901367,NaN,NaN,0.91196287,1
1539683889922,17626201404,5,-0.01977539,-0.5422363,-0.5996094,NaN,NaN,0.91196287,1
1539683890002,17626201404,6,-0.13183594,-1.0390625,-0.94555664,NaN,NaN,0.8137714,1
1539683890082,17626201404,7,-0.049072266,-1.432373,-0.96899414,NaN,NaN,0.8137714,1
1539683890162,17626201404,8,-0.111083984,-1.1020508,-0.3322754,NaN,NaN,0.8137714,1
1539683890242,17626201404,9,-0.10131836,-0.7219238,-0.37670898,NaN,NaN,0.8137714,1
1539683890322,17626201404,10,-0.0056152344,-0.41674805,-0.27270508,NaN,NaN,0.8137714,1
1539683890402,17626201404,11,-0.06958008,-0.42919922,-0.25170898,NaN,NaN,0.8137714,1
1539683890482,17626201404,12,-0.010253906,-0.6640625,-0.6188965,NaN,NaN,0.8137714,1
1539683890562,17626201404,13,0.032470703,-1.0510254,-1.0866699,NaN,NaN,0.8137714,1
1539683890642,17626201404,14,-0.17822266,-1.2504883,-0.9929199,NaN,NaN,0.8137714,1
1539683890722,17626201404,15,-0.45629883,-0.90112305,-0.46142578,NaN,NaN,0.8137714,1
1539683890802,17626201404,16,-0.060791016,-0.8540039,-0.41748047,NaN,NaN,0.8137714,1
1539683890882,17626201404,17,-0.016113281,-0.36645508,-0.15673828,NaN,NaN,0.8137714,1
1539683890962,17626201404,18,-0.01171875,-0.2331543,-0.3076172,NaN,NaN,0.8137714,1
1539683891042,17626201404,19,-0.07543945,-0.74243164,-0.8828125,NaN,NaN,0.8137714,1
1539683891122,17626201404,20,-0.040771484,-0.92578125,-1.2250977,NaN,NaN,0.8137714,1
1539683891202,17626201404,21,-0.072753906,-1.3581543,-0.72875977,NaN,NaN,0.8137714,1
1539683891282,17626201404,22,-0.13305664,-0.904541,-0.46557617,NaN,NaN,0.8137714,1
1539683891362,17626201404,23,-0.18774414,-0.73046875,-0.50146484,NaN,NaN,0.8137714,1
1539683891442,17626201404,24,-0.012939453,-0.25683594,-0.27905273,NaN,NaN,0.8137714,1
1539683891522,17626201404,25,-0.022949219,-0.6130371,-0.35791016,NaN,NaN,0.8137714,1
1539683891602,17626201404,26,-0.028808594,-0.59106445,-0.8046875,NaN,NaN,0.7708913,1
1539683891682,17626201404,27,0.053710938,-0.9465332,-1.2287598,NaN,NaN,0.7708913,1
1539683891762,17626201404,28,-0.3828125,-1.1774902,-0.81933594,NaN,NaN,0.7708913,1
1539683891842,17626201404,29,-0.35327148,-0.8391113,-0.57714844,NaN,NaN,0.7708913,1
1539683891922,17626201404,30,-0.053710938,-0.65722656,-0.4765625,NaN,NaN,0.7708913,1
1539683892002,17626201404,31,0.03149414,-0.19897461,-0.12036133,NaN,NaN,0.7708913,1
1539683892082,17626203833,0,-0.010498047,-0.3725586,-0.46923828,NaN,NaN,0.7708913,1
1539683892162,17626203833,1,-0.13574219,-0.9165039,-1.0922852,NaN,NaN,0.8365106,1
1539683892242,17626203833,2,0.03466797,-0.9938965,-1.3037109,NaN,NaN,0.8365106,1
1539683892322,17626203833,3,-0.24194336,-1.3632812,-0.31420898,NaN,NaN,1.091821,1
1539683892402,17626203833,4,0.0012207031,-0.76000977,-0.595459,NaN,NaN,1.091821,1
1539683892482,17626203833,5,-0.13769531,-0.5900879,-0.501709,NaN,NaN,1.091821,1
1539683892562,17626203833,6,0.005859375,-0.24291992,-0.21264648,NaN,NaN,1.091821,1
1539683892642,17626203833,7,-0.027832031,-0.6291504,-0.47070312,NaN,NaN,1.091821,1
1539683892722,17626203833,8,-0.0056152344,-0.8195801,-0.9255371,NaN,NaN,1.091821,1
1539683892802,17626203833,9,-0.099609375,-1.0827637,-1.1872559,NaN,NaN,1.091821,1
1539683892882,17626203833,10,-0.57421875,-1.0866699,-0.6960449,NaN,NaN,1.091821,1
1539683892962,17626203833,11,-0.12646484,-0.7434082,-0.5864258,NaN,NaN,1.091821,1
1539683893042,17626203833,12,-0.04638672,-0.3022461,-0.3005371,NaN,NaN,1.091821,1
1539683893122,17626203833,13,0.013183594,-0.30297852,-0.21948242,NaN,NaN,1.091821,1
1539683893202,17626203833,14,-0.18286133,-0.5891113,-0.8293457,NaN,NaN,1.091821,1
1539683893282,17626203833,15,-0.103027344,-0.94140625,-1.2961426,NaN,NaN,1.091821,1
1539683893362,17626203833,16,-0.13183594,-1.0791016,-1.0229492,NaN,NaN,1.091821,1
1539683893442,17626203833,17,-0.18554688,-0.9423828,-0.5410156,NaN,NaN,1.091821,1
1539683893522,17626203833,18,-0.17871094,-0.6611328,-0.5822754,NaN,NaN,1.091821,1
1539683893602,17626203833,19,-0.0637207,-0.37182617,-0.44189453,NaN,NaN,1.091821,1
1539683893682,17626203833,20,-0.05883789,-0.49169922,-0.31152344,NaN,NaN,1.091821,1
1539683893762,17626203833,21,-0.0021972656,-0.54956055,-0.673584,NaN,NaN,1.091821,1
1539683893842,17626203833,22,0.041748047,-0.88671875,-1.1120605,NaN,NaN,1.091821,1
1539683893922,17626203833,23,-0.16503906,-0.99365234,-0.99902344,NaN,NaN,1.091821,1
1539683894002,17626203833,24,-0.5202637,-1.0283203,-0.51171875,NaN,NaN,1.091821,1
1539683894082,17626203833,25,-0.06591797,-0.82299805,-0.4399414,NaN,NaN,1.091821,1
