interpolatedPhoneTimestamp,respeckTimestamp,sequenceNumber,x,y,z,breathingSignal,breathingRate,activityLevel,activityType
1539435989275,17378399115,1,-0.083984375,-0.9975586,0.1340332,NaN,NaN,0.8266278,1
1539435989355,17378399115,2,-0.104003906,-0.5397949,0.107177734,NaN,NaN,0.78767824,1
1539435989435,17378399115,3,-0.13720703,-0.7597656,0.19580078,NaN,NaN,0.78767824,1
1539435989515,17378399115,4,-0.25268555,-0.8955078,0.11816406,NaN,NaN,0.78767824,1
1539435989595,17378399115,5,-0.21411133,-1.1181641,0.107666016,NaN,NaN,0.78767824,1
1539435989675,17378399115,6,-0.20727539,-1.3674316,0.33764648,NaN,NaN,0.78767824,1
1539435989755,17378399115,7,0.2121582,-1.0368652,0.58203125,NaN,NaN,0.78767824,1
1539435989835,17378399115,8,-0.05102539,-0.97875977,0.2915039,NaN,NaN,0.78767824,1
1539435989915,17378399115,9,-0.044189453,-0.7780762,0.2084961,NaN,NaN,0.6797662,1
1539435989995,17378399115,10,-0.09472656,-0.6501465,0.060302734,NaN,NaN,0.6797662,1
1539435990075,17378399115,11,-0.04345703,-0.81274414,0.021484375,NaN,NaN,0.6797662,1
1539435990155,17378399115,12,-0.11669922,-0.94384766,0.0690918,NaN,NaN,0.6797662,1
1539435990235,17378399115,13,-0.2836914,-1.3037109,0.03466797,NaN,NaN,0.6797662,1
1539435990315,17378399115,14,-0.03515625,-1.4179688,0.453125,NaN,NaN,0.6797662,1
1539435990395,17378399115,15,-0.0024414062,-0.7402344,0.38623047,NaN,NaN,0.68181306,1
1539435990475,17378399115,16,-0.092041016,-1.0493164,0.1706543,NaN,NaN,0.68181306,1
1539435990555,17378399115,17,-0.14013672,-0.55493164,0.12670898,NaN,NaN,0.68181306,1
1539435990635,17378399115,18,-0.13012695,-0.71069336,0.11987305,NaN,NaN,0.68181306,1
1539435990715,17378399115,19,-0.171875,-0.85668945,0.12158203,NaN,NaN,0.68181306,1
1539435990795,17378399115,20,-0.20141602,-1.2539062,0.19165039,NaN,NaN,0.68181306,1
1539435990875,17378399115,21,-0.19726562,-1.4775391,0.30249023,NaN,NaN,0.68181306,1
1539435990955,17378399115,22,0.3334961,-0.83862305,0.49194336,NaN,NaN,0.85194725,1
1539435991035,17378399115,23,-0.19213867,-1.0861816,0.25390625,NaN,NaN,0.85194725,1
1539435991115,17378399115,24,-0.034179688,-0.59594727,0.12548828,NaN,NaN,0.85194725,1
1539435991195,17378399115,25,-0.1459961,-0.6323242,0.021240234,NaN,NaN,0.85194725,1
1539435991275,17378399115,26,-0.12182617,-0.7963867,0.010253906,NaN,NaN,0.85194725,1
1539435991355,17378399115,27,-0.17919922,-1.2705078,-0.02758789,NaN,NaN,0.85194725,1
1539435991435,17378399115,28,-0.26782227,-1.5280762,0.28149414,NaN,NaN,0.85194725,1
1539435991515,17378399115,29,0.0073242188,-1.0227051,0.5124512,NaN,NaN,0.85194725,1
1539435991595,17378399115,30,0.088134766,-0.83813477,0.08300781,NaN,NaN,0.85194725,1
1539435991675,17378399115,31,-0.080566406,-0.78393555,0.076660156,NaN,NaN,0.85194725,1
1539435991755,17378401544,0,-0.06201172,-0.59106445,0.203125,NaN,NaN,0.85194725,1
1539435991835,17378401544,1,-0.23168945,-0.7873535,0.140625,NaN,NaN,0.85194725,1
1539435991915,17378401544,2,-0.14379883,-1.0307617,0.13232422,NaN,NaN,0.85194725,1
1539435991995,17378401544,3,-0.21289062,-1.4846191,0.21191406,NaN,NaN,0.85194725,1
1539435992075,17378401544,4,0.1706543,-1.1472168,0.5498047,NaN,NaN,0.85194725,1
1539435992155,17378401544,5,0.045166016,-0.8413086,0.25048828,NaN,NaN,0.85194725,1
1539435992235,17378401544,6,-0.04345703,-0.8339844,0.27148438,NaN,NaN,0.85194725,1
1539435992315,17378401544,7,-0.13354492,-0.6960449,0.08154297,NaN,NaN,0.85194725,1
1539435992395,17378401544,8,-0.04321289,-0.7319336,0.036865234,NaN,NaN,0.85194725,1
1539435992475,17378401544,9,-0.12426758,-0.91308594,0.10058594,NaN,NaN,0.85194725,1
1539435992555,17378401544,10,-0.23901367,-1.3605957,0.04248047,NaN,NaN,0.85194725,1
1539435992635,17378401544,11,-0.09472656,-1.340332,0.48168945,NaN,NaN,0.85194725,1
1539435992715,17378401544,12,-0.022949219,-0.8161621,0.39111328,NaN,NaN,0.85194725,1
1539435992795,17378401544,13,-0.061523438,-1.0078125,0.08300781,NaN,NaN,0.85194725,1
1539435992875,17378401544,14,-0.122558594,-0.63134766,0.13696289,NaN,NaN,0.85194725,1
1539435992955,17378401544,15,-0.119140625,-0.6894531,0.13427734,NaN,NaN,0.85194725,1
1539435993035,17378401544,16,-0.25268555,-0.8569336,0.10571289,NaN,NaN,0.85194725,1
1539435993115,17378401544,17,-0.21923828,-1.2060547,0.14013672,NaN,NaN,0.85194725,1
1539435993195,17378401544,18,-0.16723633,-1.5952148,0.4567871,NaN,NaN,0.85194725,1
1539435993275,17378401544,19,0.24560547,-0.78881836,0.47460938,NaN,NaN,0.9061078,1
1539435993355,17378401544,20,-0.16552734,-1.0024414,0.23486328,NaN,NaN,0.9061078,1
1539435993435,17378401544,21,-0.075683594,-0.6381836,0.07910156,NaN,NaN,0.9061078,1
1539435993515,17378401544,22,-0.09667969,-0.6357422,0.041259766,NaN,NaN,0.9061078,1
1539435993595,17378401544,23,-0.06518555,-0.8310547,0.008544922,NaN,NaN,0.9061078,1
1539435993675,17378401544,24,-0.26000977,-1.1889648,0.021972656,NaN,NaN,0.9061078,1
1539435993755,17378401544,25,-0.14672852,-1.6655273,0.33984375,NaN,NaN,0.9061078,1
1539435993835,17378401544,26,-0.025146484,-0.82470703,0.3659668,NaN,NaN,0.9061078,1
1539435993915,17378401544,27,0.08325195,-0.94970703,0.107177734,NaN,NaN,0.9061078,1
1539435993995,17378401544,28,-0.1809082,-0.6953125,0.0637207,NaN,NaN,0.9061078,1
1539435994075,17378401544,29,-0.12597656,-0.6796875,0.1730957,NaN,NaN,0.9061078,1
1539435994155,17378401544,30,-0.1940918,-0.7675781,0.107421875,NaN,NaN,0.9061078,1
1539435994235,17378401544,31,-0.2133789,-1.0854492,0.11279297,NaN,NaN,0.9061078,1
1539435994315,17378403973,0,-0.29418945,-1.4926758,0.13232422,NaN,NaN,0.9061078,1
1539435994379,17378403973,1,0.29003906,-1.0917969,0.56152344,NaN,NaN,0.9061078,1
1539435994444,17378403973,2,-0.14477539,-0.9128418,0.23706055,NaN,NaN,0.9061078,1
1539435994509,17378403973,3,-0.029296875,-0.8713379,0.1899414,NaN,NaN,0.9061078,1
1539435994574,17378403973,4,-0.0847168,-0.59643555,0.021240234,NaN,NaN,0.9061078,1
1539435994638,17378403973,5,-0.11621094,-0.6647949,0.00390625,NaN,NaN,0.9061078,1
1539435994703,17378403973,6,-0.15649414,-1.0727539,0.018310547,NaN,NaN,0.9061078,1
1539435994768,17378403973,7,-0.35131836,-1.4489746,0.052246094,NaN,NaN,0.9061078,1
1539435994833,17378403973,8,-0.10644531,-1.2294922,0.38549805,NaN,NaN,0.9061078,1
1539435994897,17378403973,9,0.020751953,-0.7661133,0.27563477,NaN,NaN,0.9061078,1
1539435994962,17378403973,10,-0.067871094,-1.0927734,0.049316406,NaN,NaN,0.9061078,1
1539435995027,17378403973,11,-0.17895508,-0.5834961,0.048339844,NaN,NaN,0.9061078,1
1539435995092,17378403973,12,-0.18676758,-0.71777344,0.15527344,NaN,NaN,0.9061078,1
1539435995156,17378403973,13,-0.2084961,-0.8959961,0.05859375,NaN,NaN,0.9061078,1
1539435995221,17378403973,14,-0.2265625,-1.1779785,0.10522461,NaN,NaN,0.9061078,1
1539435995286,17378403973,15,-0.1472168,-1.4794922,0.34594727,NaN,NaN,0.9061078,1
1539435995351,17378403973,16,0.19628906,-0.875,0.46044922,NaN,NaN,0.9061078,1
1539435995415,17378403973,17,-0.20581055,-0.9807129,0.2626953,NaN,NaN,0.9061078,1
1539435995480,17378403973,18,-0.056640625,-0.70092773,0.13061523,NaN,NaN,0.9061078,1
1539435995545,17378403973,19,-0.048583984,-0.6826172,0.010253906,NaN,NaN,0.8499667,1
1539435995610,17378403973,20,-0.13085938,-0.84521484,0.06274414,NaN,NaN,0.8499667,1
1539435995674,17378403973,21,-0.1459961,-1.081543,0.064208984,NaN,NaN,0.8499667,1
1539435995739,17378403973,22,-0.26245117,-1.550293,0.23510742,NaN,NaN,0.8499667,1
1539435995804,17378403973,23,-0.087646484,-0.9802246,0.37329102,NaN,NaN,0.8499667,1
1539435995869,17378403973,24,0.05053711,-0.76293945,0.29589844,NaN,NaN,0.8499667,1
1539435995933,17378403973,25,-0.11694336,-0.9836426,0.078125,NaN,NaN,0.8499667,1
1539435995998,17378403973,26,-0.123046875,-0.64086914,0.1574707,NaN,NaN,0.8283953,1
1539435996063,17378403973,27,-0.16308594,-0.7583008,0.11694336,NaN,NaN,0.8283953,1
1539435996128,17378403973,28,-0.20605469,-0.9289551,0.091796875,NaN,NaN,0.8283953,1
1539435996192,17378403973,29,-0.23071289,-1.3452148,0.09838867,NaN,NaN,0.8283953,1
1539435996257,17378403973,30,-0.08862305,-1.3327637,0.40161133,NaN,NaN,0.8283953,1
1539435996322,17378403973,31,0.18823242,-0.81030273,0.31689453,NaN,NaN,0.8283953,1
1539435996387,17378406402,0,-0.17480469,-1.0319824,0.26489258,NaN,NaN,0.8283953,1
1539435996467,17378406402,1,-0.052734375,-0.7019043,0.07836914,NaN,NaN,0.70464015,1
1539435996547,17378406402,2,-0.100097656,-0.7241211,0.021484375,NaN,NaN,0.70464015,1
1539435996627,17378406402,3,-0.14038086,-0.876709,0.06274414,NaN,NaN,0.70464015,1
1539435996707,17378406402,4,-0.1796875,-1.0532227,0.043945312,NaN,NaN,0.70464015,1
1539435996787,17378406402,5,-0.21972656,-1.4882812,0.25390625,NaN,NaN,0.70464015,1
1539435996867,17378406402,6,-0.13891602,-0.97436523,0.36108398,NaN,NaN,0.70464015,1
1539435996947,17378406402,7,0.16455078,-0.826416,0.17578125,NaN,NaN,0.70464015,1
1539435997027,17378406402,8,-0.15771484,-0.97631836,0.03515625,NaN,NaN,0.70464015,1
1539435997107,17378406402,9,-0.0949707,-0.6459961,0.15283203,NaN,NaN,0.70464015,1
1539435997187,17378406402,10,-0.21704102,-0.84936523,0.07739258,NaN,NaN,0.70464015,1
1539435997267,17378406402,11,-0.16699219,-0.94189453,0.045166016,NaN,NaN,0.70464015,1
1539435997347,17378406402,12,-0.28833008,-1.2280273,0.033935547,NaN,NaN,0.70464015,1
1539435997427,17378406402,13,-0.061279297,-1.3828125,0.23364258,NaN,NaN,0.70464015,1
1539435997507,17378406402,14,0.12817383,-0.7519531,0.2709961,NaN,NaN,0.70464015,1
1539435997587,17378406402,15,-0.17333984,-1.0202637,0.2006836,NaN,NaN,0.70464015,1
1539435997667,17378406402,16,-0.092041016,-0.81225586,0.030273438,NaN,NaN,0.65975094,1
1539435997747,17378406402,17,-0.14208984,-0.8234863,0.0068359375,NaN,NaN,0.65975094,1
1539435997827,17378406402,18,-0.15332031,-0.84033203,0.0,NaN,NaN,0.65975094,1
1539435997907,17378406402,19,-0.2121582,-0.9506836,-0.041503906,NaN,NaN,0.65975094,1
1539435997987,17378406402,20,-0.29492188,-1.2216797,-0.032714844,NaN,NaN,0.65975094,1
1539435998067,17378406402,21,-0.15039062,-1.2871094,0.09887695,NaN,NaN,0.65975094,1
1539435998147,17378406402,22,-0.22338867,-0.8222656,0.24536133,NaN,NaN,0.65975094,1
1539435998227,17378406402,23,0.08081055,-0.95947266,0.1274414,NaN,NaN,0.65975094,1
1539435998307,17378406402,24,-0.21044922,-0.9284668,-0.0126953125,NaN,NaN,0.65975094,1
1539435998387,17378406402,25,-0.13623047,-0.8078613,0.08129883,NaN,NaN,0.65975094,1
1539435998467,17378406402,26,-0.2163086,-0.8737793,0.087890625,NaN,NaN,0.65975094,1
1539435998547,17378406402,27,-0.17211914,-0.9604492,-0.0053710938,NaN,NaN,0.65975094,1
1539435998627,17378406402,28,-0.24267578,-0.9667969,0.010253906,NaN,NaN,0.65975094,1
1539435998707,17378406402,29,-0.22705078,-1.1330566,-7.324219E-4,NaN,NaN,0.65975094,1
1539435998787,17378406402,30,-0.19116211,-1.2636719,0.1809082,NaN,NaN,0.65975094,1
1539435998867,17378406402,31,-0.07373047,-0.9086914,0.2746582,NaN,NaN,0.65975094,1
1539435998947,17378408831,0,-0.02319336,-0.7158203,0.19458008,NaN,NaN,0.65975094,1
1539435999027,17378408831,1,-0.08081055,-1.0241699,0.1694336,NaN,NaN,0.65975094,1
1539435999107,17378408831,2,-0.04321289,-0.9667969,0.08520508,NaN,NaN,0.65975094,1
1539435999187,17378408831,3,-0.11010742,-0.9001465,0.071777344,NaN,NaN,0.65975094,1
1539435999267,17378408831,4,-0.14575195,-0.9501953,0.08520508,NaN,NaN,0.65975094,1
1539435999347,17378408831,5,-0.16674805,-0.9770508,0.0031738281,NaN,NaN,0.65975094,1
1539435999427,17378408831,6,-0.1706543,-1.020752,0.109375,NaN,NaN,0.65975094,1
1539435999507,17378408831,7,-0.140625,-1.1879883,0.18603516,NaN,NaN,0.65975094,1
1539435999587,17378408831,8,-0.0847168,-0.8886719,0.14550781,NaN,NaN,0.65975094,1
1539435999667,17378408831,9,-0.15063477,-0.7158203,0.27685547,NaN,NaN,0.65975094,1
1539435999747,17378408831,10,-0.13061523,-1.0251465,0.17529297,NaN,NaN,0.65975094,1
1539435999827,17378408831,11,-0.1821289,-0.91918945,0.14819336,NaN,NaN,0.65975094,1
1539435999907,17378408831,12,-0.13720703,-0.92749023,0.14282227,NaN,NaN,0.65975094,1
1539435999987,17378408831,13,-0.1352539,-0.9614258,0.08935547,NaN,NaN,0.65975094,1
1539436000067,17378408831,14,-0.17578125,-1.0595703,0.064941406,NaN,NaN,0.49281448,1
1539436000147,17378408831,15,-0.123046875,-1.3161621,0.23999023,NaN,NaN,0.49281448,1
1539436000227,17378408831,16,0.044677734,-0.68115234,0.2783203,NaN,NaN,0.6579043,1
1539436000307,17378408831,17,-0.14086914,-1.1147461,0.20410156,NaN,NaN,0.6579043,1
1539436000387,17378408831,18,-0.1484375,-0.7866211,0.12915039,NaN,NaN,0.6579043,1
1539436000467,17378408831,19,-0.15283203,-0.99365234,-0.010253906,NaN,NaN,0.6579043,1
1539436000547,17378408831,20,-0.11767578,-0.8798828,-0.0063476562,NaN,NaN,0.6579043,1
1539436000627,17378408831,21,-0.16381836,-0.9658203,-0.055419922,NaN,NaN,0.6579043,1
1539436000707,17378408831,22,-0.11694336,-0.9213867,-0.05078125,NaN,NaN,0.6579043,1
1539436000787,17378408831,23,-0.29418945,-1.0124512,-0.0793457,NaN,NaN,0.6579043,1
1539436000867,17378408831,24,-0.21777344,-1.2509766,-0.0063476562,NaN,NaN,0.6579043,1
1539436000947,17378408831,25,-0.016113281,-1.1101074,0.033935547,NaN,NaN,0.6579043,1
1539436001027,17378408831,26,-0.1538086,-0.7758789,0.008056641,NaN,NaN,0.6579043,1
1539436001107,17378408831,27,-0.1640625,-0.7861328,0.1940918,NaN,NaN,0.6579043,1
1539436001187,17378408831,28,-0.18969727,-1.095459,0.07739258,NaN,NaN,0.6579043,1
1539436001267,17378408831,29,-0.15722656,-0.95703125,0.08959961,NaN,NaN,0.6579043,1
1539436001347,17378408831,30,-0.05493164,-0.9086914,0.16455078,NaN,NaN,0.6579043,1
1539436001427,17378408831,31,-0.26489258,-0.9289551,0.047607422,NaN,NaN,0.6579043,1
1539436001507,17378411259,0,-0.17456055,-0.9506836,0.053955078,NaN,NaN,0.6579043,1
1539436001587,17378411259,1,-0.1796875,-0.9013672,0.029785156,NaN,NaN,0.6579043,1
1539436001667,17378411259,2,-0.17260742,-0.9938965,0.013427734,NaN,NaN,0.6579043,1
1539436001747,17378411259,3,-0.14916992,-1.1325684,0.017089844,NaN,NaN,0.6579043,1
1539436001827,17378411259,4,-0.25,-1.3129883,0.18359375,NaN,NaN,0.6579043,1
1539436001907,17378411259,5,-0.0793457,-0.7685547,0.31152344,NaN,NaN,0.6579043,1
1539436001987,17378411259,6,-0.020019531,-0.8041992,0.21191406,NaN,NaN,0.6579043,1
1539436002067,17378411259,7,-0.091308594,-1.0026855,0.15942383,NaN,NaN,0.6579043,1
1539436002147,17378411259,8,-0.15185547,-0.9741211,0.12084961,NaN,NaN,0.6579043,1
1539436002227,17378411259,9,-0.1303711,-0.9321289,0.08691406,NaN,NaN,0.6579043,1
1539436002307,17378411259,10,-0.111083984,-0.9567871,0.029296875,NaN,NaN,0.6579043,1
1539436002387,17378411259,11,-0.14526367,-0.95043945,0.011474609,NaN,NaN,0.6579043,1
1539436002467,17378411259,12,-0.21044922,-0.9194336,-0.044433594,NaN,NaN,0.6579043,1
1539436002547,17378411259,13,-0.21435547,-1.041748,-0.020263672,NaN,NaN,0.6579043,1
1539436002627,17378411259,14,-0.07885742,-1.192627,0.13989258,NaN,NaN,0.6579043,1
1539436002707,17378411259,15,-0.08618164,-0.9506836,0.032714844,NaN,NaN,0.6579043,1
1539436002787,17378411259,16,-0.12670898,-0.8088379,0.14111328,NaN,NaN,0.5847194,1
1539436002867,17378411259,17,-0.16967773,-0.91308594,0.2319336,NaN,NaN,0.5847194,1
1539436002947,17378411259,18,-0.19433594,-1.0212402,0.15527344,NaN,NaN,0.5847194,1
1539436003027,17378411259,19,-0.18530273,-0.93530273,0.16845703,NaN,NaN,0.5847194,1
1539436003107,17378411259,20,-0.19335938,-0.9499512,0.17919922,NaN,NaN,0.5847194,1
1539436003187,17378411259,21,-0.1965332,-0.95581055,0.1508789,NaN,NaN,0.5847194,1
1539436003267,17378411259,22,-0.25024414,-1.0134277,0.055908203,NaN,NaN,0.5847194,1
1539436003347,17378411259,23,-0.24829102,-0.9526367,0.10058594,NaN,NaN,0.5847194,1
1539436003427,17378411259,24,-0.19384766,-0.9003906,0.07397461,NaN,NaN,0.5847194,1
1539436003507,17378411259,25,-0.27783203,-0.9724121,0.07128906,NaN,NaN,0.5847194,1
1539436003587,17378411259,26,-0.2319336,-0.9423828,0.044921875,NaN,NaN,0.5847194,1
1539436003667,17378411259,27,-0.29492188,-0.93896484,0.04711914,NaN,NaN,0.5847194,1
1539436003747,17378411259,28,-0.2800293,-0.94311523,0.051513672,NaN,NaN,0.5847194,1
1539436003827,17378411259,29,-0.25390625,-0.96313477,0.021484375,NaN,NaN,0.5847194,1
1539436003907,17378411259,30,-0.33007812,-0.94677734,2.4414062E-4,NaN,NaN,0.5847194,1
1539436003987,17378411259,31,-0.27246094,-0.9355469,0.018554688,NaN,NaN,0.5847194,1
1539436004067,17378413688,0,-0.28222656,-0.9445801,0.017333984,NaN,NaN,0.5847194,1
1539436004131,17378413688,1,-0.29248047,-0.9421387,0.022216797,NaN,NaN,0.5847194,1
1539436004196,17378413688,2,-0.28393555,-0.9465332,0.022216797,NaN,NaN,0.5847194,0
1539436004260,17378413688,3,-0.29858398,-0.94555664,0.0061035156,NaN,NaN,0.5847194,0
1539436004325,17378413688,4,-0.3071289,-0.9470215,0.011962891,NaN,NaN,0.5847194,0
1539436004390,17378413688,5,-0.29052734,-0.93188477,0.03149414,-0.5556142,NaN,0.26472118,0
1539436004454,17378413688,6,-0.29589844,-0.93359375,0.022705078,-0.40855074,NaN,0.26472118,0
1539436004519,17378413688,7,-0.30249023,-0.9387207,0.018554688,-0.3569276,NaN,0.26472118,0
1539436004584,17378413688,8,-0.31176758,-0.93896484,0.012939453,-0.26868626,NaN,0.26472118,0
1539436004648,17378413688,9,-0.31152344,-0.9453125,0.0107421875,-0.13846686,NaN,0.26472118,0
1539436004713,17378413688,10,-0.31274414,-0.9313965,0.024414062,-0.17089884,NaN,0.26472118,0
1539436004778,17378413688,11,-0.30810547,-0.9411621,-0.008056641,-0.22378762,NaN,0.26472118,0
1539436004842,17378413688,12,-0.31811523,-0.9440918,-9.765625E-4,-0.2147112,NaN,0.26472118,0
1539436004907,17378413688,13,-0.31152344,-0.93847656,0.0024414062,-0.1974762,NaN,0.26472118,0
1539436004972,17378413688,14,-0.31225586,-0.9343262,0.0029296875,-0.26226056,NaN,0.26472118,0
1539436005036,17378413688,15,-0.30639648,-0.93896484,-0.0012207031,-0.26413184,NaN,0.18306527,0
1539436005101,17378413688,16,-0.31201172,-0.93969727,0.011230469,-0.16935557,NaN,0.14478363,0
1539436005166,17378413688,17,-0.31030273,-0.9387207,9.765625E-4,-0.13442238,NaN,0.13484123,0
1539436005230,17378413688,18,-0.31811523,-0.93408203,-0.001953125,-0.12422768,NaN,0.123385735,0
1539436005295,17378413688,19,-0.3190918,-0.9411621,0.012207031,-0.095027424,NaN,0.123385735,0
1539436005360,17378413688,20,-0.31518555,-0.9387207,0.0107421875,-0.106862225,NaN,0.123385735,0
1539436005424,17378413688,21,-0.31567383,-0.9370117,0.012207031,-0.14906739,NaN,0.123385735,0
1539436005489,17378413688,22,-0.3154297,-0.9375,-2.4414062E-4,-0.0917322,NaN,0.11066925,0
1539436005554,17378413688,23,-0.32983398,-0.94140625,-7.324219E-4,-0.06520583,NaN,0.11066925,0
1539436005618,17378413688,24,-0.31347656,-0.93237305,0.017333984,-0.059575543,NaN,0.11066925,0
1539436005683,17378413688,25,-0.31933594,-0.9367676,0.008056641,-0.035303243,NaN,0.08075189,0
1539436005748,17378413688,26,-0.32104492,-0.9367676,0.01928711,0.01942218,NaN,0.08075189,0
1539436005812,17378413688,27,-0.3227539,-0.93237305,0.022949219,0.03280798,NaN,0.08075189,0
1539436005877,17378413688,28,-0.31982422,-0.93530273,0.026123047,0.012664221,NaN,0.08075189,0
1539436005942,17378413688,29,-0.32226562,-0.93188477,0.036132812,-0.04232931,NaN,0.08075189,0
1539436006006,17378413688,30,-0.31201172,-0.92993164,0.037841797,-0.09826084,NaN,0.061490975,0
1539436006071,17378413688,31,-0.3232422,-0.93481445,0.030517578,-0.119966686,NaN,0.034223255,0
1539436006136,17378416117,0,-0.3203125,-0.92993164,0.03149414,-0.13893782,NaN,0.034223255,0
1539436006216,17378416117,1,-0.32348633,-0.93237305,0.03466797,-0.15650971,NaN,0.034223255,0
1539436006296,17378416117,2,-0.32055664,-0.9313965,0.03125,-0.20271464,NaN,0.034223255,0
1539436006376,17378416117,3,-0.3227539,-0.9321289,0.037109375,-0.23062028,NaN,0.034223255,0
1539436006456,17378416117,4,-0.3244629,-0.9343262,0.02368164,-0.21997769,NaN,0.034223255,0
1539436006536,17378416117,5,-0.33276367,-0.9313965,0.025878906,-0.22993024,NaN,0.034223255,0
1539436006616,17378416117,6,-0.3269043,-0.93115234,0.029296875,-0.22505504,NaN,0.034223255,0
1539436006696,17378416117,7,-0.32641602,-0.9296875,0.030273438,-0.21248181,NaN,0.034223255,0
1539436006776,17378416117,8,-0.32495117,-0.93408203,0.026855469,-0.20115304,NaN,0.034223255,0
1539436006856,17378416117,9,-0.3269043,-0.92700195,0.015136719,-0.15544893,NaN,0.034223255,0
1539436006936,17378416117,10,-0.33520508,-0.9362793,0.01977539,-0.10571178,NaN,0.034223255,0
1539436007016,17378416117,11,-0.32080078,-0.9328613,0.01977539,-0.082124285,NaN,0.025991518,0
1539436007096,17378416117,12,-0.32666016,-0.9316406,0.0126953125,-0.04933009,NaN,0.025991518,0
1539436007176,17378416117,13,-0.3293457,-0.9355469,0.013916016,-0.013665084,NaN,0.025991518,0
1539436007256,17378416117,14,-0.3322754,-0.9309082,0.014404297,0.026688054,37.5,0.025991518,0
1539436007336,17378416117,15,-0.328125,-0.9338379,0.016113281,0.07626948,NaN,0.025991518,0
1539436007416,17378416117,16,-0.32666016,-0.9291992,0.017822266,0.0858812,NaN,0.025991518,0
1539436007496,17378416117,17,-0.32861328,-0.9379883,0.0087890625,0.11362799,NaN,0.025991518,0
1539436007576,17378416117,18,-0.3305664,-0.9362793,0.006591797,0.14056136,NaN,0.025991518,0
1539436007656,17378416117,19,-0.32592773,-0.92871094,0.0075683594,0.16515099,NaN,0.025991518,0
1539436007736,17378416117,20,-0.31884766,-0.93408203,0.016845703,0.17319198,NaN,0.025991518,0
1539436007816,17378416117,21,-0.32055664,-0.9375,0.017333984,0.1527727,NaN,0.025991518,0
1539436007896,17378416117,22,-0.31103516,-0.9265137,0.012451172,0.13968451,NaN,0.025991518,0
1539436007976,17378416117,23,-0.33007812,-0.9453125,0.01171875,0.1383415,NaN,0.02676877,0
1539436008056,17378416117,24,-0.3059082,-0.93969727,0.034423828,0.1009148,NaN,0.03363386,0
1539436008136,17378416117,25,-0.28198242,-0.935791,0.041259766,0.05232143,NaN,0.03363386,0
