interpolatedPhoneTimestamp,respeckTimestamp,sequenceNumber,x,y,z,breathingSignal,breathingRate,activityLevel,activityType
1539167903322,17110475015,22,-0.01977539,0.09350586,0.98291016,-0.0019811857,NaN,0.0054918076,2
1539167903402,17110475015,23,-0.01953125,0.0925293,0.98291016,-1.9894114E-4,NaN,0.0054918076,2
1539167903482,17110475015,24,-0.018798828,0.091552734,0.9819336,0.002332181,NaN,0.0054918076,2
1539167903562,17110475015,25,-0.01953125,0.091308594,0.9836426,6.8012736E-4,NaN,0.0054918076,2
1539167903642,17110475015,26,-0.01977539,0.09008789,0.98217773,-0.0021371497,NaN,0.0054918076,2
1539167903722,17110475015,27,-0.018554688,0.08911133,0.9838867,-0.004648693,NaN,0.0054918076,2
1539167903802,17110475015,28,-0.017822266,0.09033203,0.9855957,-0.007956474,NaN,0.0054918076,2
1539167903882,17110475015,29,-0.01977539,0.09057617,0.98291016,-0.008095899,NaN,0.0054918076,2
1539167903962,17110475015,30,-0.022216797,0.09326172,0.98095703,-0.009319402,NaN,0.0054918076,2
1539167904042,17110475015,31,-0.02319336,0.088378906,0.9941406,-0.0032769144,NaN,0.014092647,2
1539167904122,17110477444,0,-0.0234375,0.033447266,0.9785156,0.042131707,NaN,0.057111166,2
1539167904187,17110477444,1,-0.005126953,0.09106445,0.98657227,0.038952734,NaN,0.060991194,2
1539167904253,17110477444,2,-0.0061035156,0.08203125,1.0085449,0.04507367,NaN,0.060991194,2
1539167904319,17110477444,3,0.048095703,0.1796875,0.9797363,-0.04673523,NaN,0.11534398,2
1539167904384,17110477444,4,-0.12158203,-0.0078125,0.970459,0.06862842,NaN,0.25304714,2
1539167904450,17110477444,5,-0.0053710938,0.07543945,0.98291016,0.07492761,NaN,0.25304714,2
1539167904516,17110477444,6,0.023925781,0.14697266,1.0151367,0.018462336,NaN,0.25304714,2
1539167904582,17110477444,7,-0.010009766,0.08911133,0.9812012,0.014756632,NaN,0.25304714,2
1539167904647,17110477444,8,-0.014160156,0.09399414,0.9904785,0.012202325,NaN,0.25304714,2
1539167904713,17110477444,9,-0.012939453,0.09716797,0.9802246,0.0044981614,NaN,0.25304714,2
1539167904779,17110477444,10,-0.0126953125,0.092041016,0.9875488,0.0030210873,NaN,0.25304714,2
1539167904844,17110477444,11,-0.011474609,0.09375,0.9807129,-0.011107083,NaN,0.25304714,2
1539167904910,17110477444,12,-0.011230469,0.091308594,0.98291016,-0.10265251,NaN,0.25304714,2
1539167904976,17110477444,13,-0.013427734,0.091552734,0.98217773,-0.09416064,NaN,0.25304714,2
1539167905042,17110477444,14,-0.012451172,0.09350586,0.98339844,-0.10729263,NaN,0.25304714,2
1539167905107,17110477444,15,-0.0107421875,0.09008789,0.9848633,0.0742021,NaN,0.25304714,2
1539167905173,17110477444,16,-0.013916016,0.092041016,0.98291016,-0.16068901,NaN,0.25304714,2
1539167905239,17110477444,17,-0.013916016,0.091796875,0.98461914,-0.17394793,NaN,0.25304714,2
1539167905304,17110477444,18,-0.0107421875,0.091552734,0.98291016,-0.06302384,NaN,0.25304714,2
1539167905370,17110477444,19,-0.013427734,0.092041016,0.9814453,-0.059628576,NaN,0.25304714,2
1539167905436,17110477444,20,-0.011230469,0.092285156,0.98461914,-0.056105837,NaN,0.25304714,2
1539167905502,17110477444,21,-0.010986328,0.09326172,0.98583984,-0.04592848,NaN,0.25304714,2
1539167905567,17110477444,22,-0.0126953125,0.0925293,0.98168945,-0.04370831,NaN,0.25304714,2
1539167905633,17110477444,23,-0.01171875,0.092041016,0.98291016,-0.032428425,NaN,0.25304714,2
1539167905699,17110477444,24,-0.012939453,0.09277344,0.98461914,0.014073865,NaN,0.25304714,2
1539167905764,17110477444,25,-0.012939453,0.09375,0.9814453,0.009278308,NaN,0.25304714,2
1539167905830,17110477444,26,-0.013671875,0.092285156,0.98095703,0.017839337,NaN,0.25304714,2
1539167905896,17110477444,27,-0.012207031,0.09301758,0.9831543,-0.07398583,NaN,0.25304714,2
1539167905962,17110477444,28,-0.010009766,0.091308594,0.9831543,0.0436969,NaN,0.25304714,2
1539167906027,17110477444,29,-0.011474609,0.09326172,0.9836426,0.04921707,NaN,0.25304714,2
1539167906093,17110477444,30,-0.013183594,0.09350586,0.98413086,-0.0038996504,NaN,0.25304714,2
1539167906159,17110477444,31,-0.015380859,0.09350586,0.9814453,-0.003600681,NaN,0.25304714,2
1539167906225,17110479873,0,-0.009033203,0.091552734,0.9814453,-0.0037458765,NaN,0.25304714,2
1539167906305,17110479873,1,-0.010986328,0.0925293,0.98339844,-0.005653867,NaN,0.25304714,2
1539167906385,17110479873,2,-0.0126953125,0.09472656,0.9831543,-0.006457061,NaN,0.25304714,2
1539167906465,17110479873,3,-0.014404297,0.09277344,0.98413086,-0.007273771,NaN,0.25304714,2
1539167906545,17110479873,4,-0.0107421875,0.095947266,0.9824219,-0.010448523,NaN,0.1434953,2
1539167906625,17110479873,5,-0.009033203,0.092285156,0.9836426,-0.008991697,NaN,0.08374877,2
1539167906705,17110479873,6,-0.010498047,0.091552734,0.9838867,-0.010827988,NaN,0.0751743,2
1539167906785,17110479873,7,-0.012939453,0.09057617,0.9802246,-0.0073561226,NaN,0.011275492,2
1539167906865,17110479873,8,-0.012207031,0.09277344,0.9848633,-0.0062649827,NaN,0.01080305,2
1539167906945,17110479873,9,-0.012939453,0.091796875,0.98339844,-0.002421059,NaN,0.008943682,2
1539167907025,17110479873,10,-0.01171875,0.0925293,0.98217773,-0.0021513521,NaN,0.0071512787,2
1539167907105,17110479873,11,-0.011474609,0.0949707,0.98706055,-0.0041620284,NaN,0.0066413432,2
1539167907185,17110479873,12,-0.014404297,0.092285156,0.9831543,-0.0018510417,NaN,0.0066413432,2
1539167907265,17110479873,13,-0.010253906,0.0925293,0.98461914,-0.0024462056,NaN,0.0066413432,2
1539167907345,17110479873,14,-0.011962891,0.09326172,0.9814453,-2.4904954E-4,NaN,0.0066413432,2
1539167907425,17110479873,15,-0.012451172,0.09082031,0.98217773,-3.5841248E-4,NaN,0.0066413432,2
1539167907505,17110479873,16,-0.012939453,0.09350586,0.9836426,0.0057804133,NaN,0.0066413432,2
1539167907585,17110479873,17,-0.0126953125,0.092285156,0.9824219,0.0075451764,NaN,0.0066413432,2
1539167907665,17110479873,18,-0.012207031,0.09643555,0.9838867,0.005178448,NaN,0.0066413432,2
1539167907745,17110479873,19,-0.013427734,0.09448242,0.9836426,7.9237996E-4,NaN,0.0066413432,2
1539167907825,17110479873,20,-0.011230469,0.09448242,0.982666,-9.4333006E-4,NaN,0.0066413432,2
1539167907905,17110479873,21,-0.012207031,0.09301758,0.98217773,-0.0038817513,NaN,0.0066413432,2
1539167907985,17110479873,22,-0.012451172,0.091796875,0.98217773,-0.003051792,NaN,0.0066413432,2
1539167908065,17110479873,23,-0.013427734,0.091796875,0.9819336,0.0020004932,NaN,0.0066413432,2
1539167908145,17110479873,24,-0.012207031,0.0949707,0.98413086,-0.002518921,NaN,0.0066413432,2
1539167908225,17110479873,25,-0.012451172,0.0925293,0.98461914,-0.0014455834,NaN,0.0066413432,2
1539167908305,17110479873,26,-0.013183594,0.095458984,0.98046875,-0.0033561736,NaN,0.0066413432,2
1539167908385,17110479873,27,-0.013427734,0.09350586,0.98339844,-0.0054422147,NaN,0.0066413432,2
1539167908465,17110479873,28,-0.012207031,0.096191406,0.9838867,-0.010476999,NaN,0.0066413432,2
1539167908545,17110479873,29,-0.012451172,0.0925293,0.98217773,-0.012152101,NaN,0.0066413432,2
1539167908625,17110479873,30,-0.012451172,0.09399414,0.9836426,-0.0073088533,NaN,0.0066413432,2
1539167908705,17110479873,31,-0.011962891,0.09423828,0.9831543,-0.005247498,NaN,0.0066413432,2
1539167908785,17110482302,0,-0.012939453,0.09399414,0.98291016,-0.0024049357,NaN,0.0055726133,2
1539167908865,17110482302,1,-0.012451172,0.09375,0.98046875,-0.0016942587,NaN,0.0055726133,2
1539167908945,17110482302,2,-0.011474609,0.09057617,0.9812012,-0.002058896,NaN,0.0055726133,2
1539167909025,17110482302,3,-0.014160156,0.09375,0.98291016,-0.0059507354,NaN,0.0055726133,2
1539167909105,17110482302,4,-0.012207031,0.09326172,0.9819336,-0.0020300073,NaN,0.0055726133,2
1539167909185,17110482302,5,-0.0107421875,0.092041016,0.98461914,-0.003192329,NaN,0.0055726133,2
1539167909265,17110482302,6,-0.012451172,0.091796875,0.9836426,6.94897E-4,NaN,0.0055726133,2
1539167909345,17110482302,7,-0.010498047,0.095458984,0.984375,-2.958517E-4,NaN,0.0055726133,2
1539167909425,17110482302,8,-0.011230469,0.092041016,0.9814453,0.004537351,NaN,0.0055726133,2
1539167909505,17110482302,9,-0.013183594,0.091796875,0.9824219,0.005678331,NaN,0.0055726133,2
1539167909585,17110482302,10,-0.013183594,0.091308594,0.98535156,0.0061772983,NaN,0.0055726133,2
1539167909665,17110482302,11,-0.01171875,0.09301758,0.984375,0.0074927877,NaN,0.0055726133,2
1539167909745,17110482302,12,-0.012451172,0.09350586,0.98535156,0.0067817955,NaN,0.0051327627,2
1539167909825,17110482302,13,-0.011962891,0.091796875,0.98339844,0.008804109,NaN,0.0051327627,2
1539167909905,17110482302,14,-0.012939453,0.091308594,0.9848633,0.0086037135,NaN,0.0051327627,2
1539167909985,17110482302,15,-0.012207031,0.0925293,0.9807129,0.009718002,NaN,0.0051327627,2
1539167910065,17110482302,16,-0.0126953125,0.09277344,0.98095703,0.009080564,NaN,0.0051327627,2
1539167910145,17110482302,17,-0.0126953125,0.091796875,0.986084,0.010424751,NaN,0.0052191303,2
1539167910225,17110482302,18,-0.011962891,0.0925293,0.984375,0.007078353,NaN,0.0052191303,2
1539167910305,17110482302,19,-0.013427734,0.09301758,0.98583984,0.012674364,NaN,0.0052191303,2
1539167910385,17110482302,20,-0.013427734,0.09301758,0.98095703,0.010217966,NaN,0.0052191303,2
1539167910465,17110482302,21,-0.010498047,0.091308594,0.98339844,0.008740998,NaN,0.0052191303,2
1539167910545,17110482302,22,-0.012207031,0.09057617,0.98339844,0.006373512,NaN,0.0052191303,2
1539167910625,17110482302,23,-0.011474609,0.09375,0.9824219,0.004712062,NaN,0.0052191303,2
1539167910705,17110482302,24,-0.012451172,0.091796875,0.9831543,0.0055056307,NaN,0.0052191303,2
1539167910785,17110482302,25,-0.0126953125,0.09301758,0.982666,0.0033819529,NaN,0.0052191303,2
1539167910865,17110482302,26,-0.011474609,0.09277344,0.98168945,0.001243767,NaN,0.0052191303,2
1539167910945,17110482302,27,-0.013671875,0.09692383,0.98339844,-0.0012928521,NaN,0.0052191303,2
1539167911025,17110482302,28,-0.013183594,0.09399414,0.98583984,-0.002182896,NaN,0.0052191303,2
1539167911105,17110482302,29,-0.010498047,0.09301758,0.98339844,-0.0051685064,NaN,0.0052191303,2
1539167911185,17110482302,30,-0.012451172,0.09448242,0.9848633,-0.005713131,NaN,0.0052191303,2
1539167911265,17110482302,31,-0.011474609,0.092041016,0.9819336,-0.009061409,NaN,0.0052191303,2
1539167911345,17110484730,0,-0.011474609,0.092285156,0.9807129,-0.009389536,NaN,0.0052191303,2
1539167911425,17110484730,1,-0.01171875,0.09277344,0.98339844,-0.009380405,NaN,0.0052191303,2
1539167911505,17110484730,2,-0.013183594,0.09399414,0.98168945,-0.011705997,NaN,0.0052191303,2
1539167911585,17110484730,3,-0.015136719,0.092285156,0.982666,-0.008409589,NaN,0.0052191303,2
1539167911665,17110484730,4,-0.012451172,0.092041016,0.9831543,-0.009718835,NaN,0.0052191303,2
1539167911745,17110484730,5,-0.012207031,0.092041016,0.9831543,-0.008480294,NaN,0.0052191303,2
1539167911825,17110484730,6,-0.011474609,0.09423828,0.98217773,-0.00767081,NaN,0.0052191303,2
1539167911905,17110484730,7,-0.014892578,0.092041016,0.98217773,-0.00110023,NaN,0.0052191303,2
1539167911985,17110484730,8,-0.014160156,0.09106445,0.9855957,0.0018498861,NaN,0.0052191303,2
1539167912065,17110484730,9,-0.012939453,0.09399414,0.9855957,0.004154058,NaN,0.0052191303,2
1539167912145,17110484730,10,-0.012451172,0.09448242,0.9824219,0.005227477,NaN,0.0052191303,2
1539167912225,17110484730,11,-0.0126953125,0.092285156,0.98339844,0.0058991034,NaN,0.0052191303,2
1539167912305,17110484730,12,-0.011962891,0.09326172,0.98461914,0.0058385287,NaN,0.0052191303,2
1539167912385,17110484730,13,-0.010009766,0.088378906,0.984375,0.009156576,NaN,0.005264614,2
1539167912465,17110484730,14,-0.01171875,0.09277344,0.982666,0.011868053,NaN,0.005264614,2
1539167912545,17110484730,15,-0.013427734,0.091796875,0.984375,0.009163236,NaN,0.005264614,2
1539167912625,17110484730,16,-0.009765625,0.09399414,0.9814453,0.0067429743,NaN,0.005264614,2
1539167912705,17110484730,17,-0.012939453,0.09277344,0.98461914,0.006000461,NaN,0.005264614,2
1539167912785,17110484730,18,-0.012207031,0.09277344,0.9836426,0.008535762,NaN,0.005264614,2
1539167912865,17110484730,19,-0.011962891,0.09106445,0.9836426,0.004213799,NaN,0.005264614,2
1539167912945,17110484730,20,-0.012207031,0.09277344,0.98291016,-5.3959043E-4,NaN,0.005264614,2
1539167913025,17110484730,21,-0.010498047,0.09301758,0.9797363,-0.0014842319,NaN,0.005264614,2
1539167913105,17110484730,22,-0.0126953125,0.09326172,0.98339844,-2.519088E-4,NaN,0.005264614,2
1539167913185,17110484730,23,-0.013671875,0.0925293,0.982666,-4.964856E-4,NaN,0.005264614,2
1539167913265,17110484730,24,-0.013427734,0.09301758,0.9790039,1.6179378E-4,NaN,0.005264614,2
1539167913345,17110484730,25,-0.009765625,0.0925293,0.9819336,-0.0059039183,NaN,0.005264614,2
1539167913425,17110484730,26,-0.014160156,0.09301758,0.98339844,-0.005518049,NaN,0.005264614,2
1539167913505,17110484730,27,-0.013916016,0.09301758,0.982666,-0.0061833393,NaN,0.005264614,2
1539167913585,17110484730,28,-0.01171875,0.091796875,0.98217773,-0.0011375797,NaN,0.005264614,2
1539167913665,17110484730,29,-0.013427734,0.0949707,0.98291016,-0.0025433516,NaN,0.005264614,2
1539167913745,17110484730,30,-0.0126953125,0.09350586,0.9797363,-0.0046378886,NaN,0.005264614,2
1539167913825,17110484730,31,-0.009765625,0.09350586,0.98095703,-0.007206876,NaN,0.005264614,2
1539167913905,17110487159,0,-0.011962891,0.09277344,0.98291016,-0.0051014535,NaN,0.005264614,2
1539167913968,17110487159,1,-0.012939453,0.091552734,0.9807129,-0.0024100924,NaN,0.005264614,2
1539167914032,17110487159,2,-0.012451172,0.091308594,0.98339844,-0.0021351718,NaN,0.005264614,2
1539167914095,17110487159,3,-0.0126953125,0.092285156,0.984375,-0.0023566152,NaN,0.005264614,2
1539167914159,17110487159,4,-0.011230469,0.091552734,0.98339844,-0.001996692,NaN,0.005264614,2
1539167914223,17110487159,5,-0.013183594,0.09106445,0.98461914,0.0038685596,NaN,0.005264614,2
1539167914286,17110487159,6,-0.009277344,0.091552734,0.98217773,0.002571742,NaN,0.005264614,2
1539167914350,17110487159,7,-0.013916016,0.092041016,0.98339844,0.00422872,NaN,0.005264614,2
1539167914414,17110487159,8,-0.0126953125,0.0925293,0.9851074,0.0017095553,NaN,0.005264614,2
1539167914477,17110487159,9,-0.013916016,0.09423828,0.982666,0.003989807,NaN,0.005264614,2
1539167914541,17110487159,10,-0.012451172,0.09057617,0.9836426,0.007102208,NaN,0.005264614,2
1539167914605,17110487159,11,-0.011230469,0.09667969,0.9848633,0.0081491405,NaN,0.0063429596,2
1539167914668,17110487159,12,-0.012207031,0.09277344,0.982666,0.008303988,NaN,0.0063429596,2
1539167914732,17110487159,13,-0.012451172,0.092285156,0.9824219,0.0055987225,NaN,0.0063429596,2
1539167914796,17110487159,14,-0.0107421875,0.091796875,0.98461914,0.0034197264,NaN,0.0063429596,2
1539167914859,17110487159,15,-0.012207031,0.09057617,0.9814453,0.0045211636,NaN,0.0063429596,2
1539167914923,17110487159,16,-0.012451172,0.0925293,0.9838867,0.0030401929,NaN,0.0063429596,2
1539167914987,17110487159,17,-0.012207031,0.091552734,0.98168945,-1.5625055E-4,NaN,0.0063429596,2
1539167915050,17110487159,18,-0.011962891,0.09106445,0.9824219,5.951906E-4,NaN,0.0063429596,2
1539167915114,17110487159,19,-0.010009766,0.091796875,0.98535156,2.6022733E-4,NaN,0.0063429596,2
1539167915178,17110487159,20,-0.013183594,0.0925293,0.98339844,1.9073718E-4,NaN,0.0063429596,2
1539167915241,17110487159,21,-0.012939453,0.09277344,0.98291016,7.522381E-4,NaN,0.0063429596,2
1539167915305,17110487159,22,-0.014160156,0.09399414,0.98095703,-0.004861901,NaN,0.0063429596,2
1539167915369,17110487159,23,-0.009765625,0.091796875,0.98217773,8.7100826E-4,NaN,0.0063429596,2
1539167915432,17110487159,24,-0.01171875,0.091552734,0.982666,0.0018512645,NaN,0.0063429596,2
1539167915496,17110487159,25,-0.010498047,0.09008789,0.98168945,0.0043090894,NaN,0.0063429596,2
1539167915560,17110487159,26,-0.014160156,0.09375,0.98461914,0.0033084573,NaN,0.0063429596,2
1539167915623,17110487159,27,-0.012451172,0.091552734,0.9838867,0.0016471208,NaN,0.0063429596,2
1539167915687,17110487159,28,-0.012939453,0.09106445,0.98413086,0.0036277073,NaN,0.0063429596,2
1539167915751,17110487159,29,-0.010986328,0.09375,0.98168945,0.0025275948,NaN,0.0063429596,2
1539167915814,17110487159,30,-0.012939453,0.095458984,0.98413086,-0.0013151526,NaN,0.0063429596,2
1539167915878,17110487159,31,-0.013427734,0.09277344,0.9814453,-0.00305348,NaN,0.0063429596,2
1539167915942,17110489588,0,-0.01171875,0.092041016,0.9831543,-0.0024679075,NaN,0.0063429596,2
1539167916022,17110489588,1,-0.013427734,0.09082031,0.9814453,-0.002224788,NaN,0.0063429596,2
1539167916102,17110489588,2,-0.009765625,0.09399414,0.9855957,0.0013189976,NaN,0.0063804365,2
1539167916182,17110489588,3,-0.011962891,0.0925293,0.98095703,-0.0033474413,NaN,0.0063804365,2
1539167916262,17110489588,4,-0.013183594,0.09350586,0.982666,-0.0060643908,NaN,0.0063804365,2
1539167916342,17110489588,5,-0.014160156,0.09301758,0.98339844,-0.010338367,NaN,0.0063804365,2
1539167916422,17110489588,6,-0.010253906,0.0949707,0.9851074,-0.009519639,NaN,0.0063804365,2
1539167916502,17110489588,7,-0.013671875,0.09301758,0.9838867,-0.010114194,NaN,0.0063804365,2
1539167916582,17110489588,8,-0.011230469,0.09472656,0.9838867,-0.014469028,NaN,0.0063804365,2
1539167916662,17110489588,9,-0.014404297,0.091796875,0.984375,-0.010736427,NaN,0.0063804365,2
1539167916742,17110489588,10,-0.0126953125,0.091308594,0.98291016,-0.0037717968,NaN,0.0063804365,2
1539167916822,17110489588,11,-0.012939453,0.09423828,0.9831543,-0.003616615,NaN,0.0063804365,2
1539167916902,17110489588,12,-0.012207031,0.09277344,0.9836426,-0.004638743,NaN,0.0063804365,2
1539167916982,17110489588,13,-0.011474609,0.091552734,0.9838867,-0.0065556597,NaN,0.0063804365,2
1539167917062,17110489588,14,-0.012939453,0.092041016,0.9824219,-0.005554737,NaN,0.0063804365,2
1539167917142,17110489588,15,-0.009765625,0.091552734,0.9824219,-0.0039047536,NaN,0.0063804365,2
1539167917222,17110489588,16,-0.010009766,0.09301758,0.9838867,-0.0016741845,NaN,0.0063804365,2
1539167917302,17110489588,17,-0.013183594,0.0925293,0.98413086,0.0012430031,NaN,0.0063804365,2
1539167917382,17110489588,18,-0.011230469,0.09106445,0.982666,0.0053198095,NaN,0.0063804365,2
1539167917462,17110489588,19,-0.0126953125,0.09423828,0.9819336,0.0053893346,NaN,0.0063804365,2
1539167917542,17110489588,20,-0.01171875,0.09350586,0.98168945,0.009352411,NaN,0.0063804365,2
1539167917622,17110489588,21,-0.013916016,0.09326172,0.9848633,0.006236932,NaN,0.0063804365,2
1539167917702,17110489588,22,-0.012451172,0.092041016,0.98461914,0.0023821255,NaN,0.0063804365,2
1539167917782,17110489588,23,-0.009277344,0.09399414,0.98413086,0.0038196016,NaN,0.0063804365,2
1539167917862,17110489588,24,-0.013427734,0.09326172,0.98461914,0.004032264,NaN,0.0063804365,2
1539167917942,17110489588,25,-0.010986328,0.092285156,0.9831543,0.0037862856,NaN,0.0063804365,2
1539167918022,17110489588,26,-0.011230469,0.09301758,0.9836426,0.0016845654,NaN,0.0063804365,2
1539167918102,17110489588,27,-0.011230469,0.092041016,0.9824219,3.1870304E-4,NaN,0.0063804365,2
1539167918182,17110489588,28,-0.009521484,0.091796875,0.9819336,6.523637E-4,NaN,0.0063804365,2
1539167918262,17110489588,29,-0.009521484,0.0925293,0.98168945,2.1253383E-5,NaN,0.0063804365,2
1539167918342,17110489588,30,-0.012939453,0.09350586,0.9836426,-0.005059548,NaN,0.0063804365,2
1539167918422,17110489588,31,-0.011230469,0.09277344,0.982666,-0.0025502238,NaN,0.0063804365,2
1539167918502,17110492017,0,-0.011962891,0.09667969,0.98217773,-0.0060262512,NaN,0.0063804365,2
1539167918582,17110492017,1,-0.0107421875,0.091796875,0.9838867,-0.0035018788,NaN,0.0063804365,2
1539167918662,17110492017,2,-0.012939453,0.09008789,0.98217773,-0.001611668,NaN,0.005337698,2
1539167918742,17110492017,3,-0.011962891,0.09375,0.98168945,-0.0020422924,NaN,0.005315318,2
1539167918822,17110492017,4,-0.010986328,0.091308594,0.9812012,-1.8471836E-4,NaN,0.005315318,2
1539167918902,17110492017,5,-0.012207031,0.09423828,0.9824219,-0.0012861489,NaN,0.005315318,2
1539167918982,17110492017,6,-0.010986328,0.09472656,0.9848633,-0.0019322237,NaN,0.005315318,2
1539167919062,17110492017,7,-0.013427734,0.09326172,0.982666,-0.0026327744,NaN,0.005315318,2
1539167919142,17110492017,8,-0.012451172,0.09301758,0.9851074,-0.004511025,NaN,0.005315318,2
1539167919222,17110492017,9,-0.0107421875,0.09277344,0.98461914,-0.0044424855,NaN,0.005315318,2
1539167919302,17110492017,10,-0.013183594,0.092041016,0.98413086,-0.0011798079,NaN,0.005315318,2
1539167919382,17110492017,11,-0.012451172,0.0925293,0.9812012,-0.0025260395,NaN,0.005315318,2
1539167919462,17110492017,12,-0.011474609,0.09326172,0.9836426,0.0031207812,NaN,0.005315318,2
1539167919542,17110492017,13,-0.01171875,0.09423828,0.9831543,-3.9415216E-4,NaN,0.005315318,2
1539167919622,17110492017,14,-0.011962891,0.09301758,0.984375,-0.0040297303,NaN,0.005315318,2
1539167919702,17110492017,15,-0.011230469,0.09082031,0.98413086,-0.001244916,NaN,0.005315318,2
1539167919782,17110492017,16,-0.013671875,0.091552734,0.9812012,-0.003057861,NaN,0.005315318,2
1539167919862,17110492017,17,-0.012207031,0.092285156,0.98217773,3.1514777E-4,NaN,0.005315318,2
1539167919942,17110492017,18,-0.012939453,0.09326172,0.9838867,0.002701982,NaN,0.005315318,2
1539167920022,17110492017,19,-0.011962891,0.09301758,0.9812012,0.004018961,NaN,0.005315318,2
1539167920102,17110492017,20,-0.013427734,0.091552734,0.9812012,0.005892906,NaN,0.005315318,2
1539167920182,17110492017,21,-0.010498047,0.0925293,0.9836426,0.0060885497,NaN,0.005315318,2
1539167920262,17110492017,22,-0.011474609,0.09301758,0.9824219,0.003913523,NaN,0.005315318,2
1539167920342,17110492017,23,-0.011230469,0.092285156,0.98461914,0.004417583,NaN,0.005315318,2
1539167920422,17110492017,24,-0.013183594,0.095703125,0.984375,-6.3816475E-4,NaN,0.005315318,2
1539167920502,17110492017,25,-0.012451172,0.092041016,0.9836426,0.003401586,NaN,0.005315318,2
1539167920582,17110492017,26,-0.0146484375,0.09033203,0.98046875,0.00752151,NaN,0.005315318,2
1539167920662,17110492017,27,-0.014892578,0.09399414,0.98095703,0.001811623,NaN,0.005315318,2
1539167920742,17110492017,28,-0.013427734,0.09399414,0.98461914,3.631365E-4,NaN,0.005315318,2
1539167920822,17110492017,29,-0.012451172,0.09375,0.9819336,-0.0025121372,NaN,0.005315318,2
1539167920902,17110492017,30,-0.012207031,0.09277344,0.9819336,-0.0032918665,NaN,0.005315318,2
1539167920982,17110492017,31,-0.011474609,0.09301758,0.9814453,-0.0034264075,NaN,0.005315318,2
1539167921062,17110494446,0,-0.01171875,0.09277344,0.982666,-0.0052015055,NaN,0.005315318,2
1539167921142,17110494446,1,-0.012939453,0.092285156,0.98217773,-0.0052270275,NaN,0.004221586,2
1539167921222,17110494446,2,-0.0107421875,0.0925293,0.98413086,-0.0037580503,NaN,0.004221586,2
1539167921302,17110494446,3,-0.009765625,0.09301758,0.98217773,-0.0050700125,NaN,0.004221586,2
1539167921382,17110494446,4,-0.0087890625,0.09277344,0.98217773,-6.470808E-4,NaN,0.004221586,2
1539167921462,17110494446,5,-0.012207031,0.092041016,0.9824219,-0.0026071707,NaN,0.004221586,2
1539167921542,17110494446,6,-0.013671875,0.091796875,0.9819336,-0.005609274,NaN,0.004221586,2
1539167921622,17110494446,7,-0.01171875,0.0925293,0.98046875,-0.0012886961,NaN,0.004221586,2
1539167921702,17110494446,8,-0.013427734,0.09375,0.98461914,6.8949093E-4,NaN,0.0046515036,2
1539167921782,17110494446,9,-0.0126953125,0.09301758,0.9824219,0.002595043,NaN,0.0046515036,2
1539167921862,17110494446,10,-0.012939453,0.091552734,0.9838867,0.0034784472,NaN,0.0046515036,2
1539167921942,17110494446,11,-0.011962891,0.09399414,0.9824219,0.0026887616,NaN,0.0046515036,2
1539167922022,17110494446,12,-0.011230469,0.092285156,0.98095703,0.0038724428,NaN,0.0046515036,2
1539167922102,17110494446,13,-0.012451172,0.09326172,0.98291016,0.0030116502,NaN,0.0046515036,2
1539167922182,17110494446,14,-0.011474609,0.09350586,0.982666,0.0015222164,NaN,0.0046515036,2
1539167922262,17110494446,15,-0.012939453,0.09106445,0.9836426,0.0041077933,NaN,0.0046515036,2
1539167922342,17110494446,16,-0.0126953125,0.09082031,0.98339844,0.0035126666,NaN,0.0046515036,2
1539167922422,17110494446,17,-0.012451172,0.09375,0.9807129,0.0020375655,NaN,0.0046515036,2
1539167922502,17110494446,18,-0.011962891,0.09472656,0.9838867,7.9951977E-4,NaN,0.0046515036,2
1539167922582,17110494446,19,-0.012207031,0.09472656,0.98291016,-0.002138946,NaN,0.0046515036,2
1539167922662,17110494446,20,-0.011230469,0.091552734,0.9831543,-6.382231E-4,NaN,0.0046515036,2
1539167922742,17110494446,21,-0.011962891,0.09448242,0.982666,-0.0025159202,NaN,0.0046515036,2
1539167922822,17110494446,22,-0.012451172,0.092041016,0.9831543,-0.004161226,NaN,0.0046515036,2
1539167922902,17110494446,23,-0.012939453,0.091552734,0.9831543,-0.0012606859,NaN,0.0046515036,2
1539167922982,17110494446,24,-0.011230469,0.09106445,0.9824219,-4.1025956E-4,NaN,0.0046515036,2
1539167923062,17110494446,25,-0.012207031,0.091796875,0.9831543,0.0015805456,NaN,0.0046515036,2
1539167923142,17110494446,26,-0.012451172,0.09082031,0.9814453,0.0047229268,NaN,0.0046515036,2
1539167923222,17110494446,27,-0.014160156,0.09106445,0.9848633,0.0030926003,NaN,0.0046515036,2
1539167923302,17110494446,28,-0.012207031,0.09301758,0.9836426,-5.3511857E-4,NaN,0.0046515036,2
1539167923382,17110494446,29,-0.0126953125,0.0925293,0.9824219,0.0022011583,NaN,0.0046515036,2
1539167923462,17110494446,30,-0.01171875,0.091796875,0.9836426,0.006971054,NaN,0.0046515036,2
1539167923542,17110494446,31,-0.01171875,0.09326172,0.98535156,0.010016515,NaN,0.0046515036,2
1539167923622,17110496875,0,-0.012939453,0.09448242,0.9836426,0.0059194113,NaN,0.0046515036,2
1539167923686,17110496875,1,-0.012207031,0.09350586,0.9831543,0.008010168,NaN,0.0046515036,2
