interpolatedPhoneTimestamp,respeckTimestamp,sequenceNumber,x,y,z,breathingSignal,breathingRate,activityLevel,activityType
1542549000022,20491098505,11,0.026367188,-1.177002,0.81274414,NaN,NaN,0.64583397,1
1542549000102,20491098505,12,0.26733398,-1.2392578,0.21704102,NaN,NaN,0.64583397,1
1542549000182,20491098505,13,0.234375,-1.1206055,0.29907227,NaN,NaN,0.64583397,1
1542549000262,20491098505,14,0.12988281,-0.7270508,0.30639648,NaN,NaN,0.64583397,1
1542549000342,20491098505,15,0.0146484375,-0.453125,0.23168945,NaN,NaN,0.64583397,1
1542549000422,20491098505,16,0.039794922,-0.62646484,0.30371094,NaN,NaN,0.64583397,1
1542549000502,20491098505,17,0.04248047,-0.95751953,0.48217773,NaN,NaN,0.64583397,1
1542549000582,20491098505,18,0.033203125,-1.3728027,0.61206055,NaN,NaN,0.64583397,1
1542549000662,20491098505,19,0.39331055,-1.1499023,0.27929688,NaN,NaN,0.64583397,1
1542549000742,20491098505,20,0.2055664,-1.0175781,0.34570312,NaN,NaN,0.64583397,1
1542549000822,20491098505,21,0.014160156,-0.6760254,0.2290039,NaN,NaN,0.64583397,1
1542549000902,20491098505,22,0.008300781,-0.42626953,0.34033203,NaN,NaN,0.64583397,1
1542549000982,20491098505,23,0.07006836,-0.6911621,0.5180664,NaN,NaN,0.64583397,1
1542549001062,20491098505,24,-0.013671875,-1.0610352,0.79248047,NaN,NaN,0.6456028,1
1542549001142,20491098505,25,0.13623047,-1.2346191,0.611084,NaN,NaN,0.6456028,1
1542549001222,20491098505,26,0.1706543,-1.1228027,0.14111328,NaN,NaN,0.6456028,1
1542549001302,20491098505,27,0.23144531,-0.9157715,0.43188477,NaN,NaN,0.6456028,1
1542549001382,20491098505,28,0.041015625,-0.54345703,0.2722168,NaN,NaN,0.6456028,1
1542549001462,20491098505,29,0.0075683594,-0.5913086,0.25195312,NaN,NaN,0.6456028,1
1542549001542,20491098505,30,0.0056152344,-0.7753906,0.38720703,NaN,NaN,0.6456028,1
1542549001622,20491098505,31,-0.010253906,-1.1828613,0.611084,NaN,NaN,0.6456028,1
1542549001702,20491100928,0,0.17675781,-1.2651367,0.46777344,NaN,NaN,0.6456028,1
1542549001782,20491100928,1,0.39038086,-1.0373535,0.3161621,NaN,NaN,0.6456028,1
1542549001862,20491100928,2,0.16577148,-0.90112305,0.29882812,NaN,NaN,0.6456028,1
1542549001942,20491100928,3,0.03100586,-0.49609375,0.2319336,NaN,NaN,0.6456028,1
1542549002022,20491100928,4,0.005859375,-0.5637207,0.42871094,NaN,NaN,0.6456028,1
1542549002102,20491100928,5,0.044189453,-0.92041016,0.6130371,NaN,NaN,0.6456028,1
1542549002182,20491100928,6,-0.0034179688,-1.2172852,0.80029297,NaN,NaN,0.6456028,1
1542549002262,20491100928,7,0.3203125,-1.1293945,0.34057617,NaN,NaN,0.6456028,1
1542549002342,20491100928,8,0.2290039,-1.2097168,0.10839844,NaN,NaN,0.6456028,1
1542549002422,20491100928,9,0.14355469,-0.6916504,0.32592773,NaN,NaN,0.6456028,1
1542549002502,20491100928,10,0.0056152344,-0.46191406,0.17358398,NaN,NaN,0.6456028,1
1542549002582,20491100928,11,-0.015136719,-0.74316406,0.27246094,NaN,NaN,0.6456028,1
1542549002662,20491100928,12,0.029541016,-0.8691406,0.44384766,NaN,NaN,0.56909204,1
1542549002742,20491100928,13,0.057373047,-1.2648926,0.6435547,NaN,NaN,0.56909204,1
1542549002822,20491100928,14,0.2421875,-1.2741699,0.3540039,NaN,NaN,0.56909204,1
1542549002902,20491100928,15,0.28027344,-0.9265137,0.32373047,NaN,NaN,0.56909204,1
1542549002982,20491100928,16,0.092285156,-0.8564453,0.19995117,NaN,NaN,0.56909204,1
1542549003062,20491100928,17,-0.020996094,-0.50439453,0.26586914,NaN,NaN,0.56909204,1
1542549003142,20491100928,18,0.03515625,-0.6027832,0.5124512,NaN,NaN,0.56909204,1
1542549003222,20491100928,19,0.056884766,-1.0136719,0.60839844,NaN,NaN,0.56909204,1
1542549003302,20491100928,20,0.09692383,-1.3137207,0.75,NaN,NaN,0.56909204,1
1542549003382,20491100928,21,0.3161621,-1.0917969,0.24536133,NaN,NaN,0.5932755,1
1542549003462,20491100928,22,0.15454102,-0.96875,0.22509766,NaN,NaN,0.5932755,1
1542549003542,20491100928,23,0.12402344,-0.6633301,0.28125,NaN,NaN,0.5932755,1
1542549003622,20491100928,24,0.026855469,-0.5864258,0.20654297,NaN,NaN,0.5932755,1
1542549003702,20491100928,25,0.046142578,-0.6977539,0.29711914,NaN,NaN,0.5932755,1
1542549003782,20491100928,26,0.016601562,-1.0605469,0.46557617,NaN,NaN,0.5932755,1
1542549003862,20491100928,27,0.08691406,-1.2097168,0.58569336,NaN,NaN,0.5932755,1
1542549003942,20491100928,28,0.3955078,-1.1247559,0.23583984,NaN,NaN,0.5932755,1
1542549004022,20491100928,29,0.2290039,-0.99072266,0.36987305,NaN,NaN,0.5932755,1
1542549004102,20491100928,30,0.06762695,-0.73413086,0.24145508,NaN,NaN,0.5932755,1
1542549004182,20491100928,31,0.045898438,-0.44067383,0.33642578,NaN,NaN,0.5932755,1
1542549004262,20491103357,0,0.028076172,-0.6447754,0.5344238,NaN,NaN,0.5932755,1
1542549004342,20491103357,1,0.025390625,-1.1166992,0.72924805,NaN,NaN,0.5932755,1
1542549004422,20491103357,2,0.17773438,-1.3044434,0.6254883,NaN,NaN,0.5932755,1
1542549004502,20491103357,3,0.22363281,-1.1472168,0.12939453,NaN,NaN,0.5932755,1
1542549004582,20491103357,4,0.21508789,-0.88671875,0.35327148,NaN,NaN,0.5932755,1
1542549004662,20491103357,5,0.020751953,-0.5270996,0.2355957,NaN,NaN,0.5932755,1
1542549004742,20491103357,6,2.4414062E-4,-0.5673828,0.21972656,NaN,NaN,0.5932755,1
1542549004822,20491103357,7,0.0056152344,-0.78271484,0.40063477,NaN,NaN,0.5932755,1
1542549004902,20491103357,8,-0.009033203,-1.1494141,0.6623535,NaN,NaN,0.5932755,1
1542549004982,20491103357,9,0.22753906,-1.3129883,0.40454102,NaN,NaN,0.5932755,1
1542549005062,20491103357,10,0.32592773,-1.0046387,0.36914062,NaN,NaN,0.5932755,1
1542549005142,20491103357,11,0.12817383,-0.9230957,0.29516602,NaN,NaN,0.5932755,1
1542549005222,20491103357,12,-0.037109375,-0.49780273,0.27490234,NaN,NaN,0.5932755,1
1542549005302,20491103357,13,0.03857422,-0.5148926,0.4494629,NaN,NaN,0.5932755,1
1542549005382,20491103357,14,0.010009766,-0.9177246,0.64282227,NaN,NaN,0.5932755,1
1542549005462,20491103357,15,-0.06518555,-1.2231445,0.8486328,NaN,NaN,0.5932755,1
1542549005542,20491103357,16,0.24658203,-1.1403809,0.34423828,NaN,NaN,0.5987175,1
1542549005622,20491103357,17,0.15893555,-0.9851074,0.23901367,NaN,NaN,0.5987175,1
1542549005702,20491103357,18,0.12402344,-0.6945801,0.3828125,NaN,NaN,0.5987175,1
1542549005782,20491103357,19,-0.0034179688,-0.5817871,0.2788086,NaN,NaN,0.5987175,1
1542549005862,20491103357,20,4.8828125E-4,-0.7050781,0.2902832,NaN,NaN,0.5987175,1
1542549005942,20491103357,21,-0.0053710938,-0.9099121,0.4724121,NaN,NaN,0.5987175,1
1542549006022,20491103357,22,0.030517578,-1.2229004,0.6633301,NaN,NaN,0.5987175,1
1542549006102,20491103357,23,0.28710938,-1.1774902,0.3083496,NaN,NaN,0.5987175,1
1542549006182,20491103357,24,0.22314453,-0.9836426,0.37182617,NaN,NaN,0.5987175,1
1542549006262,20491103357,25,0.043945312,-0.77490234,0.20654297,NaN,NaN,0.5987175,1
1542549006342,20491103357,26,0.038085938,-0.44873047,0.3095703,NaN,NaN,0.5987175,1
1542549006422,20491103357,27,0.041259766,-0.6477051,0.54785156,NaN,NaN,0.5987175,1
1542549006502,20491103357,28,0.05517578,-1.0664062,0.7102051,NaN,NaN,0.5987175,1
1542549006582,20491103357,29,0.09399414,-1.170166,0.71899414,NaN,NaN,0.5987175,1
1542549006662,20491103357,30,0.25146484,-1.1398926,0.21582031,NaN,NaN,0.5987175,1
1542549006742,20491103357,31,0.23388672,-0.986084,0.39282227,NaN,NaN,0.5987175,1
1542549006822,20491105786,0,0.075927734,-0.6623535,0.25756836,NaN,NaN,0.5987175,1
1542549006887,20491105786,1,-0.0056152344,-0.48535156,0.22143555,NaN,NaN,0.5987175,1
1542549006952,20491105786,2,0.021484375,-0.7080078,0.32714844,NaN,NaN,0.5987175,1
1542549007017,20491105786,3,-0.05102539,-1.1264648,0.6296387,NaN,NaN,0.5987175,1
1542549007082,20491105786,4,0.16186523,-1.2768555,0.52368164,NaN,NaN,0.5987175,1
1542549007148,20491105786,5,0.41308594,-1.0690918,0.27124023,NaN,NaN,0.5987175,1
1542549007213,20491105786,6,0.12475586,-1.012207,0.32885742,NaN,NaN,0.5987175,1
1542549007278,20491105786,7,-0.02709961,-0.5683594,0.20214844,NaN,NaN,0.5987175,1
1542549007343,20491105786,8,0.010986328,-0.45141602,0.42919922,NaN,NaN,0.5987175,1
1542549007408,20491105786,9,0.0063476562,-0.78808594,0.58618164,NaN,NaN,0.5987175,1
1542549007474,20491105786,10,-0.057861328,-1.1748047,0.842041,NaN,NaN,0.5987175,1
1542549007539,20491105786,11,0.24072266,-1.2451172,0.5126953,NaN,NaN,0.5987175,1
1542549007604,20491105786,12,0.23828125,-1.109375,0.13769531,NaN,NaN,0.5987175,1
1542549007669,20491105786,13,0.14648438,-0.73461914,0.40649414,NaN,NaN,0.5987175,1
1542549007735,20491105786,14,-0.01953125,-0.4951172,0.2421875,NaN,NaN,0.5987175,1
1542549007800,20491105786,15,-0.009765625,-0.6152344,0.30908203,NaN,NaN,0.5987175,1
1542549007865,20491105786,16,0.016845703,-0.8647461,0.4790039,NaN,NaN,0.5281074,1
1542549007930,20491105786,17,0.032226562,-1.2658691,0.66064453,NaN,NaN,0.5281074,1
1542549007995,20491105786,18,0.34155273,-1.1450195,0.34350586,NaN,NaN,0.5281074,1
1542549008061,20491105786,19,0.23608398,-1.0615234,0.4411621,NaN,NaN,0.5281074,1
1542549008126,20491105786,20,0.043945312,-0.79467773,0.22924805,NaN,NaN,0.5281074,1
1542549008191,20491105786,21,-0.026123047,-0.40795898,0.3112793,NaN,NaN,0.5281074,1
1542549008256,20491105786,22,0.008300781,-0.5961914,0.51782227,NaN,NaN,0.5281074,1
1542549008322,20491105786,23,0.0075683594,-1.0957031,0.7158203,NaN,NaN,0.53732276,1
1542549008387,20491105786,24,0.061523438,-1.1921387,0.75390625,NaN,NaN,0.53732276,1
1542549008452,20491105786,25,0.20605469,-1.0549316,0.23535156,NaN,NaN,0.55553037,1
1542549008517,20491105786,26,0.19433594,-0.97265625,0.41748047,NaN,NaN,0.55553037,1
1542549008582,20491105786,27,0.033447266,-0.5883789,0.31201172,NaN,NaN,0.55553037,1
1542549008648,20491105786,28,-0.010009766,-0.5383301,0.25317383,NaN,NaN,0.55553037,1
1542549008713,20491105786,29,0.02709961,-0.76220703,0.37304688,NaN,NaN,0.55553037,1
1542549008778,20491105786,30,-0.053222656,-1.0996094,0.57299805,NaN,NaN,0.55553037,1
1542549008843,20491105786,31,0.18334961,-1.2900391,0.48413086,NaN,NaN,0.55553037,1
1542549008909,20491108214,0,0.3869629,-1.0808105,0.37548828,NaN,NaN,0.55553037,1
1542549008989,20491108214,1,0.19458008,-0.9736328,0.34448242,NaN,NaN,0.55553037,1
1542549009069,20491108214,2,0.01586914,-0.5344238,0.24853516,NaN,NaN,0.55553037,1
1542549009149,20491108214,3,0.009033203,-0.48901367,0.42993164,NaN,NaN,0.55553037,1
1542549009229,20491108214,4,0.021972656,-0.82006836,0.57592773,NaN,NaN,0.55553037,1
1542549009309,20491108214,5,-0.044433594,-1.2277832,0.8305664,NaN,NaN,0.55553037,1
1542549009389,20491108214,6,0.2783203,-1.1708984,0.43017578,NaN,NaN,0.55553037,1
1542549009469,20491108214,7,0.24194336,-1.0759277,0.15917969,NaN,NaN,0.55553037,1
1542549009549,20491108214,8,0.15283203,-0.7260742,0.44555664,NaN,NaN,0.55553037,1
1542549009629,20491108214,9,-0.016845703,-0.5253906,0.2331543,NaN,NaN,0.55553037,1
1542549009709,20491108214,10,-0.022949219,-0.65234375,0.23901367,NaN,NaN,0.55553037,1
1542549009789,20491108214,11,-0.034179688,-0.96240234,0.51538086,NaN,NaN,0.55553037,1
1542549009869,20491108214,12,0.12036133,-1.2753906,0.65234375,NaN,NaN,0.55553037,1
1542549009949,20491108214,13,0.4440918,-1.1694336,0.28881836,NaN,NaN,0.55553037,1
1542549010029,20491108214,14,0.18847656,-0.97094727,0.3840332,NaN,NaN,0.55553037,1
1542549010109,20491108214,15,0.019042969,-0.6218262,0.17651367,NaN,NaN,0.55553037,1
1542549010189,20491108214,16,-0.0063476562,-0.4802246,0.34423828,NaN,NaN,0.55553037,1
1542549010269,20491108214,17,0.044189453,-0.84887695,0.6027832,NaN,NaN,0.55553037,1
1542549010349,20491108214,18,0.0073242188,-1.1696777,0.72631836,NaN,NaN,0.55553037,1
1542549010429,20491108214,19,0.31225586,-1.2497559,0.39135742,NaN,NaN,0.55553037,1
1542549010509,20491108214,20,0.23901367,-1.1916504,0.076416016,NaN,NaN,0.55553037,1
1542549010589,20491108214,21,0.22192383,-0.79956055,0.34423828,NaN,NaN,0.55553037,1
1542549010669,20491108214,22,0.005126953,-0.52612305,0.21435547,NaN,NaN,0.55553037,1
1542549010749,20491108214,23,0.03955078,-0.60498047,0.20019531,NaN,NaN,0.55553037,1
1542549010829,20491108214,24,0.053466797,-0.8959961,0.42871094,NaN,NaN,0.55553037,1
1542549010909,20491108214,25,0.028564453,-1.2839355,0.6530762,NaN,NaN,0.51741534,1
1542549010989,20491108214,26,0.3395996,-1.229248,0.25170898,NaN,NaN,0.51741534,1
1542549011069,20491108214,27,0.22998047,-0.9284668,0.3322754,NaN,NaN,0.51741534,1
1542549011149,20491108214,28,0.08862305,-0.85058594,0.22631836,NaN,NaN,0.51741534,1
1542549011229,20491108214,29,0.018310547,-0.4260254,0.32788086,NaN,NaN,0.51741534,1
1542549011309,20491108214,30,0.01171875,-0.6064453,0.5192871,NaN,NaN,0.51741534,1
1542549011389,20491108214,31,0.028076172,-1.1650391,0.720459,NaN,NaN,0.59393996,1
1542549011469,20491110643,0,0.16308594,-1.2556152,0.65844727,NaN,NaN,0.59393996,1
1542549011549,20491110643,1,0.19921875,-1.0610352,0.18164062,NaN,NaN,0.59393996,1
1542549011629,20491110643,2,0.17675781,-0.890625,0.3388672,NaN,NaN,0.59393996,1
1542549011709,20491110643,3,0.063964844,-0.56469727,0.27905273,NaN,NaN,0.59393996,1
1542549011789,20491110643,4,-0.0068359375,-0.5773926,0.2319336,NaN,NaN,0.59393996,1
1542549011869,20491110643,5,0.020751953,-0.8696289,0.38061523,NaN,NaN,0.59393996,1
1542549011949,20491110643,6,0.0036621094,-1.1699219,0.6237793,NaN,NaN,0.59393996,1
1542549012029,20491110643,7,0.18237305,-1.2790527,0.40649414,NaN,NaN,0.59393996,1
1542549012109,20491110643,8,0.3395996,-0.97216797,0.27124023,NaN,NaN,0.59393996,1
1542549012189,20491110643,9,0.13598633,-0.90185547,0.29663086,NaN,NaN,0.59393996,1
1542549012269,20491110643,10,0.024902344,-0.55908203,0.2434082,NaN,NaN,0.59393996,1
1542549012349,20491110643,11,0.02758789,-0.5275879,0.42358398,NaN,NaN,0.59393996,1
1542549012429,20491110643,12,0.060791016,-0.9526367,0.6225586,NaN,NaN,0.59393996,1
1542549012509,20491110643,13,-0.029541016,-1.2155762,0.810791,NaN,NaN,0.59393996,1
1542549012589,20491110643,14,0.2421875,-1.1572266,0.21118164,NaN,NaN,0.66088766,1
1542549012669,20491110643,15,0.19189453,-1.0339355,0.2939453,NaN,NaN,0.66088766,1
1542549012749,20491110643,16,0.11035156,-0.6442871,0.3034668,NaN,NaN,0.66088766,1
1542549012829,20491110643,17,-0.034179688,-0.5419922,0.22705078,NaN,NaN,0.66088766,1
1542549012909,20491110643,18,0.021240234,-0.72509766,0.30615234,NaN,NaN,0.66088766,1
1542549012989,20491110643,19,0.009765625,-1.109375,0.62939453,NaN,NaN,0.66088766,1
1542549013069,20491110643,20,0.09863281,-1.2412109,0.56640625,NaN,NaN,0.66088766,1
1542549013149,20491110643,21,0.36938477,-1.0478516,0.25170898,NaN,NaN,0.66088766,1
1542549013229,20491110643,22,0.12890625,-0.97924805,0.33569336,NaN,NaN,0.66088766,1
1542549013309,20491110643,23,0.022216797,-0.6123047,0.20800781,NaN,NaN,0.66088766,1
1542549013389,20491110643,24,0.047851562,-0.4765625,0.43066406,NaN,NaN,0.66088766,1
1542549013469,20491110643,25,0.05126953,-0.84375,0.58984375,NaN,NaN,0.66088766,1
1542549013549,20491110643,26,-0.0078125,-1.2067871,0.8288574,NaN,NaN,0.66088766,1
1542549013629,20491110643,27,0.2277832,-1.1469727,0.47802734,NaN,NaN,0.66088766,1
1542549013709,20491110643,28,0.14941406,-0.9909668,0.17675781,NaN,NaN,0.66088766,1
1542549013789,20491110643,29,0.21923828,-0.81030273,0.3798828,NaN,NaN,0.66088766,1
1542549013869,20491110643,30,0.0031738281,-0.56640625,0.2734375,NaN,NaN,0.66088766,1
1542549013949,20491110643,31,0.026611328,-0.58618164,0.29101562,NaN,NaN,0.66088766,1
1542549014029,20491113072,0,-7.324219E-4,-0.9001465,0.46435547,NaN,NaN,0.66088766,1
1542549014109,20491113072,1,0.0234375,-1.2314453,0.6308594,NaN,NaN,0.66088766,1
1542549014189,20491113072,2,0.26953125,-1.2958984,0.375,NaN,NaN,0.66088766,1
1542549014269,20491113072,3,0.24951172,-0.8959961,0.2902832,NaN,NaN,0.66088766,1
1542549014349,20491113072,4,0.07910156,-0.83691406,0.23852539,NaN,NaN,0.66088766,1
1542549014429,20491113072,5,0.04321289,-0.5187988,0.3227539,NaN,NaN,0.66088766,1
1542549014509,20491113072,6,0.03955078,-0.5683594,0.5185547,NaN,NaN,0.66088766,1
1542549014589,20491113072,7,0.07348633,-0.96533203,0.6320801,NaN,NaN,0.66088766,1
1542549014669,20491113072,8,0.045410156,-1.2592773,0.7841797,NaN,NaN,0.66088766,1
1542549014749,20491113072,9,0.31152344,-1.0810547,0.3154297,NaN,NaN,0.66088766,1
1542549014829,20491113072,10,0.19360352,-0.98950195,0.23876953,NaN,NaN,0.66088766,1
1542549014909,20491113072,11,0.13208008,-0.6425781,0.37231445,NaN,NaN,0.66088766,1
1542549014989,20491113072,12,-0.006591797,-0.564209,0.2109375,NaN,NaN,0.66088766,1
1542549015069,20491113072,13,-0.028564453,-0.67211914,0.29614258,NaN,NaN,0.66088766,1
1542549015149,20491113072,14,-0.011230469,-1.095459,0.55126953,NaN,NaN,0.5677201,1
1542549015229,20491113072,15,0.08911133,-1.25,0.61450195,NaN,NaN,0.5677201,1
1542549015309,20491113072,16,0.42578125,-1.0895996,0.1965332,NaN,NaN,0.5677201,1
1542549015389,20491113072,17,0.12988281,-1.0078125,0.3317871,NaN,NaN,0.5677201,1
1542549015469,20491113072,18,0.046142578,-0.69384766,0.20922852,NaN,NaN,0.5677201,1
1542549015549,20491113072,19,-0.052978516,-0.41455078,0.39746094,NaN,NaN,0.5677201,1
1542549015629,20491113072,20,0.05444336,-0.77612305,0.47802734,NaN,NaN,0.5677201,1
1542549015709,20491113072,21,0.044921875,-1.2810059,0.73168945,NaN,NaN,0.5677201,1
1542549015789,20491113072,22,0.28588867,-1.296875,0.42504883,NaN,NaN,0.5677201,1
1542549015869,20491113072,23,0.10229492,-1.0368652,0.068847656,NaN,NaN,0.5677201,1
1542549015949,20491113072,24,0.3022461,-0.95532227,0.11694336,NaN,NaN,0.5677201,1
1542549016029,20491113072,25,0.12426758,-0.5654297,0.13769531,NaN,NaN,0.5677201,1
1542549016109,20491113072,26,0.016601562,-0.47021484,0.118652344,NaN,NaN,0.5677201,1
1542549016189,20491113072,27,-0.03930664,-1.0361328,0.17871094,NaN,NaN,0.5718356,1
1542549016269,20491113072,28,0.038085938,-1.3969727,0.59033203,NaN,NaN,0.5718356,1
1542549016349,20491113072,29,0.44921875,-1.3745117,0.14257812,NaN,NaN,0.60829127,1
1542549016429,20491113072,30,0.28930664,-0.90844727,0.10668945,NaN,NaN,0.60829127,1
1542549016509,20491113072,31,0.11669922,-0.79296875,0.0925293,NaN,NaN,0.60829127,1
1542549016589,20491115501,0,0.0031738281,-0.4638672,0.13208008,NaN,NaN,0.60829127,1
1542549016653,20491115501,1,-0.04296875,-0.6328125,0.51049805,NaN,NaN,0.60829127,1
1542549016717,20491115501,2,0.049804688,-1.0942383,0.6525879,NaN,NaN,0.60829127,1
1542549016781,20491115501,3,0.17529297,-1.3095703,0.6657715,NaN,NaN,0.60829127,1
1542549016845,20491115501,4,0.37451172,-1.1257324,0.16870117,NaN,NaN,0.60829127,1
1542549016910,20491115501,5,0.3034668,-1.0246582,0.2705078,NaN,NaN,0.60829127,1
1542549016974,20491115501,6,0.10058594,-0.5515137,0.24902344,NaN,NaN,0.60829127,1
1542549017038,20491115501,7,0.0026855469,-0.48876953,0.15014648,NaN,NaN,0.60829127,1
1542549017102,20491115501,8,0.01928711,-0.73217773,0.31518555,NaN,NaN,0.60829127,1
1542549017166,20491115501,9,-0.033691406,-1.253418,0.49829102,NaN,NaN,0.60829127,1
1542549017231,20491115501,10,0.19702148,-1.3720703,0.49291992,NaN,NaN,0.60829127,1
1542549017295,20491115501,11,0.4399414,-1.0544434,0.2019043,NaN,NaN,0.60829127,1
1542549017359,20491115501,12,0.17285156,-0.9121094,0.31689453,NaN,NaN,0.60829127,1
1542549017423,20491115501,13,0.03466797,-0.5969238,0.18847656,NaN,NaN,0.60829127,1
1542549017488,20491115501,14,0.024902344,-0.43139648,0.3383789,NaN,NaN,0.60829127,1
1542549017552,20491115501,15,0.053466797,-0.8378906,0.56274414,NaN,NaN,0.60829127,1
1542549017616,20491115501,16,-9.765625E-4,-1.2854004,0.89208984,NaN,NaN,0.60829127,1
1542549017680,20491115501,17,0.29711914,-1.2211914,0.3720703,NaN,NaN,0.60829127,1
1542549017744,20491115501,18,0.16137695,-1.0322266,0.16113281,NaN,NaN,0.60829127,1
1542549017809,20491115501,19,0.1315918,-0.6694336,0.31860352,NaN,NaN,0.60829127,1
1542549017873,20491115501,20,0.0056152344,-0.50878906,0.19238281,NaN,NaN,0.60829127,1
1542549017937,20491115501,21,-0.020263672,-0.67089844,0.30859375,NaN,NaN,0.60829127,1
1542549018001,20491115501,22,0.020263672,-0.9790039,0.4650879,NaN,NaN,0.60829127,1
1542549018066,20491115501,23,-0.0075683594,-1.3486328,0.65063477,NaN,NaN,0.60829127,1
1542549018130,20491115501,24,0.36035156,-1.2753906,0.27685547,NaN,NaN,0.60829127,1
1542549018194,20491115501,25,0.1887207,-0.81225586,0.33764648,NaN,NaN,0.60829127,1
1542549018258,20491115501,26,0.078125,-0.8054199,0.17700195,NaN,NaN,0.60829127,1
1542549018322,20491115501,27,0.013671875,-0.49194336,0.33203125,NaN,NaN,0.60829127,1
1542549018387,20491115501,28,0.076416016,-0.5966797,0.46264648,NaN,NaN,0.60829127,1
1542549018451,20491115501,29,0.068359375,-1.1179199,0.7597656,NaN,NaN,0.6028301,1
1542549018515,20491115501,30,0.08959961,-1.284668,0.70996094,NaN,NaN,0.6028301,1
1542549018579,20491115501,31,0.27514648,-1.052002,0.15966797,NaN,NaN,0.6256065,1
1542549018644,20491117930,0,0.26513672,-0.8293457,0.31518555,NaN,NaN,0.6256065,1
1542549018724,20491117930,1,0.076660156,-0.5969238,0.24365234,NaN,NaN,0.6256065,1
1542549018804,20491117930,2,-0.0056152344,-0.6184082,0.2524414,NaN,NaN,0.6256065,1
1542549018884,20491117930,3,-0.018798828,-0.81689453,0.3942871,NaN,NaN,0.6256065,1
1542549018964,20491117930,4,0.013671875,-1.1489258,0.57299805,NaN,NaN,0.6256065,1
1542549019044,20491117930,5,0.17358398,-1.3327637,0.5476074,NaN,NaN,0.6256065,1
1542549019124,20491117930,6,0.41577148,-1.0251465,0.20361328,NaN,NaN,0.6256065,1
1542549019204,20491117930,7,0.10644531,-0.842041,0.28271484,NaN,NaN,0.6256065,1
1542549019284,20491117930,8,0.041259766,-0.5605469,0.16357422,NaN,NaN,0.6256065,1
1542549019364,20491117930,9,0.04345703,-0.57836914,0.43798828,NaN,NaN,0.6256065,1
1542549019444,20491117930,10,0.04663086,-0.8779297,0.58691406,NaN,NaN,0.6256065,1
