Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,latitude,longitude
2019-07-26 13:50:25.824000,1.7866178751,6.22722434998,27.7289772034,455,171,55,24,11,9,7,5,2,3,2,0,0,0,0,0,33.4000015259,35.7999992371,55.9413519,-3.1815022
2019-07-26 13:51:02.812000,2.337444067,8.0358171463,59.5899124146,672,211,73,28,18,10,10,5,5,3,2,3,2,0,1,1,33.2999992371,36.0,55.9417036,-3.1818341
2019-07-26 13:51:40.437000,2.20147252083,8.42729663849,51.6930389404,615,228,76,21,19,19,14,6,2,1,4,1,1,2,0,1,33.2999992371,36.5,55.9420545,-3.1819516
2019-07-26 13:52:18.066000,2.02820897102,5.61347866058,19.2225704193,546,222,69,22,7,7,5,0,1,1,0,0,0,0,0,2,33.2000007629,36.1000022888,55.9424648,-3.1824632
2019-07-26 13:52:55.740000,2.31964111328,5.3241019249,15.2840299606,886,223,61,18,6,5,2,3,1,3,0,0,0,0,0,0,33.2000007629,35.6000022888,55.9428153,-3.1829173
2019-07-26 13:53:33.351000,1.29287815094,3.07647776604,9.02177047729,306,168,35,11,4,2,1,0,1,0,0,0,0,0,0,1,33.1000022888,35.2999992371,55.943241,-3.1831049
2019-07-26 13:54:10.952000,2.73577690125,6.88192605972,10.7616415024,483,420,95,21,10,4,4,1,1,0,0,0,0,0,0,0,33.2000007629,35.4000015259,55.9437392,-3.1833754
2019-07-26 13:54:48.576000,0.903345704079,2.02845430374,4.73399686813,386,82,20,5,2,2,2,1,1,0,0,0,0,0,0,0,33.2000007629,35.2999992371,55.9439109,-3.1826671
2019-07-26 13:55:26.201000,2.25043845177,3.4304754734,5.89375782013,688,357,6,3,1,0,0,0,0,0,1,0,0,0,0,0,33.2999992371,35.2000007629,55.9441728,-3.1824323
2019-07-26 13:56:03.834000,1.8543484211,4.58538103104,9.0467338562,616,165,43,16,7,3,3,2,1,0,0,0,0,0,0,0,33.2999992371,35.0,55.9446514,-3.1826997
2019-07-26 13:56:41.459000,0.541566371918,1.01017415524,1.1156680584,182,44,6,2,2,0,0,0,0,0,0,0,0,0,0,0,33.4000015259,34.7000007629,55.9449103,-3.182196
2019-07-26 13:57:19.088000,0.137518912554,0.18194578588,0.182982042432,45,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.5,35.2000007629,55.9453118,-3.1822248
2019-07-26 13:57:57.363000,1.23870587349,2.38973283768,3.00357365608,320,133,14,4,2,1,1,0,0,0,0,0,0,0,0,0,33.6000022888,35.2999992371,55.9455904,-3.1820883
2019-07-26 13:58:34.993000,2.58351802826,5.54151010513,13.9225482941,13,610,49,6,4,3,1,1,3,2,0,0,0,0,0,0,33.7999992371,35.5,55.9457096,-3.1826262
2019-07-26 13:59:12.622000,2.39897012711,5.69180440903,8.84099197388,979,207,38,14,11,10,3,1,0,0,0,0,0,0,0,0,33.7999992371,34.7999992371,55.9455442,-3.1832906
2019-07-26 13:59:50.898000,2.25511336327,4.60008764267,13.9773454666,894,176,47,15,2,4,2,0,0,2,0,0,0,0,0,1,33.7999992371,34.7999992371,55.9452724,-3.1840052
2019-07-26 14:00:27.866000,2.34267878532,5.91301631927,19.2011642456,664,268,63,19,10,6,2,2,2,2,0,0,0,0,0,1,33.7000007629,34.9000015259,55.9450764,-3.1844717
2019-07-26 14:01:04.852000,2.17715215683,5.32569503784,13.8985834122,661,245,56,14,6,6,6,0,0,1,0,0,0,0,0,1,33.6000022888,35.1000022888,55.9447612,-3.185182
2019-07-26 14:01:41.825000,1.78187930584,4.38867712021,10.37870121,548,205,38,9,8,7,3,0,0,0,0,0,0,0,0,1,33.6000022888,34.7999992371,55.9444299,-3.1856706
2019-07-26 14:02:18.161000,2.41640543938,5.13281869888,19.5173931122,945,198,42,8,6,4,4,2,2,2,0,0,0,0,0,1,33.5,35.2000007629,55.9446345,-3.1862441
2019-07-26 14:02:55.780000,1.81901931763,4.47602796555,11.1901626587,558,172,39,10,11,4,1,1,1,0,0,1,0,0,0,0,33.5,34.7000007629,55.9446504,-3.1871025
2019-07-26 17:23:25.477000,8.07979774475,33.8303146362,786.106445312,439,379,132,47,25,20,15,18,8,12,9,3,6,5,4,35,27.2000007629,48.9000015259,55.9448128,-3.1864599
2019-07-26 17:24:40.739000,5.6504573822,15.9060525894,165.4087677,852,612,146,39,20,10,11,6,6,3,0,2,1,4,1,17,27.8999996185,45.1000022888,55.9445936,-3.1865778
2019-07-26 17:25:18.360000,10.7228622437,25.7694778442,171.386734009,2499,1211,228,73,29,17,13,9,6,3,2,0,2,1,0,22,27.8999996185,44.0,55.9445414,-3.1877756
2019-07-26 17:25:55.337000,2.66502380371,14.0476694107,189.606170654,400,311,110,68,26,24,35,13,9,6,5,2,0,3,2,23,27.8999996185,43.7999992371,55.9443816,-3.1883382
2019-07-26 17:26:32.320000,2.16283869743,12.2354507446,162.08984375,249,271,122,53,31,24,29,12,11,6,3,3,2,4,1,18,27.8000011444,43.4000015259,55.9442941,-3.1890731
2019-07-26 17:27:09.948000,1.77961111069,7.9622297287,72.401222229,221,262,102,40,20,16,14,6,3,5,2,1,2,1,2,6,27.8000011444,43.0,55.9442234,-3.1898332
2019-07-26 17:27:46.925000,1.75795972347,8.51926803589,106.682723999,297,243,105,39,15,17,28,7,3,4,2,2,2,2,2,14,27.6000003815,43.1000022888,55.9440815,-3.1905526
2019-07-26 17:28:24.550000,1.65290689468,8.40419006348,147.046203613,309,214,96,38,31,16,16,13,3,3,2,4,5,0,2,24,27.6000003815,43.4000015259,55.9440249,-3.1912661
2019-07-26 17:29:02.181000,1.61036550999,7.88597297668,100.071151733,351,194,92,36,19,21,13,12,5,3,3,2,1,1,0,15,27.5,43.2000007629,55.9444966,-3.1913207
2019-07-26 17:29:39.156000,1.7780162096,9.43169116974,84.8349304199,279,238,106,44,30,24,18,11,4,3,3,1,0,4,0,9,27.3999996185,43.5,55.9449176,-3.1913339
2019-07-26 17:30:17.565000,1.68955636024,8.37791728973,75.4916992188,282,245,79,39,29,12,22,11,2,1,1,1,0,1,1,11,27.3999996185,43.7999992371,55.9452984,-3.1910969
2019-07-26 17:30:55.199000,1.74175775051,7.18672800064,67.1430130005,375,228,82,37,27,10,9,6,4,3,0,1,2,0,1,9,27.3999996185,44.0,55.9456099,-3.1909911
2019-07-26 17:31:32.779000,2.06964349747,8.8516330719,102.833488464,389,304,95,33,18,24,17,6,7,1,6,1,1,2,1,13,27.3999996185,44.0,55.9460655,-3.190972
2019-07-26 17:32:10.404000,1.94103479385,8.19409656525,91.9000320435,421,261,89,34,20,11,15,16,7,1,0,2,3,4,0,9,27.3999996185,44.2000007629,55.946389,-3.1908055
2019-07-26 17:32:48.032000,2.36084866524,9.24561786652,68.7843856812,664,280,81,44,22,22,12,8,4,6,0,2,0,3,0,5,27.5,44.1000022888,55.9466724,-3.1908502
2019-07-26 17:33:25.014000,2.30537247658,7.99609565735,89.8923339844,560,294,89,32,18,8,13,9,3,4,2,0,3,3,4,6,27.6000003815,43.7999992371,55.9470913,-3.1908645
2019-07-26 17:34:02.642000,2.04201984406,8.93824768066,74.0769958496,538,234,73,44,32,17,15,3,6,1,4,1,0,1,0,9,27.7000007629,43.5,55.9472564,-3.1900506
2019-07-26 17:34:40.672000,2.14008522034,7.60068798065,82.7317962646,498,298,84,27,17,10,11,13,3,0,0,0,2,1,0,14,27.7000007629,43.4000015259,55.9474896,-3.1892709
2019-07-26 17:35:17.658000,2.28843474388,7.51538181305,72.9319763184,438,337,94,37,19,6,9,4,3,1,1,0,1,2,2,10,27.7000007629,43.2000007629,55.9477254,-3.1887336
2019-07-26 17:35:55.291000,2.05397176743,7.19113063812,34.7177276611,521,258,86,34,18,11,10,3,2,0,1,1,0,0,0,4,27.7000007629,43.0,55.9478159,-3.1878341
